usuarioId,filmeId,nota
380,7570,4.0
380,49396,4.0
380,97643,3.0
380,1731,3.0
380,43679,3.0
380,96007,2.0
380,3246,4.0
380,37382,3.0
380,1729,2.0
380,118696,3.0
380,329,3.0
380,7254,4.0
380,122926,5.0
380,52950,2.0
380,366,3.0
380,3784,3.0
380,80363,2.5
380,6593,2.0
380,88515,3.0
380,184471,3.0
380,2087,3.0
380,5444,5.0
380,3034,3.0
380,77866,2.0
380,30894,4.0
380,164179,4.0
380,115617,5.0
380,3535,5.0
380,102058,3.0
380,115877,3.0
380,3986,3.0
380,2321,4.0
380,32031,3.0
380,3698,4.0
380,3988,3.5
380,1321,5.0
380,1196,5.0
380,593,5.0
380,161634,3.5
380,91542,2.0
380,3676,3.0
380,45722,5.0
380,5609,3.0
380,6242,3.0
380,2402,4.0
380,95182,2.0
380,94405,3.0
380,56801,2.0
380,112852,5.0
380,106072,4.0
380,54259,5.0
380,84601,4.0
380,66783,3.0
380,2949,5.0
380,3156,4.0
380,7163,4.0
380,1339,3.0
380,104,3.0
380,44,4.0
380,63113,4.0
380,98961,4.0
380,72998,3.0
380,1073,4.0
380,162598,3.5
380,91485,3.0
380,4022,4.0
380,6350,5.0
380,100498,2.0
380,3740,5.0
380,1702,3.0
380,1769,3.0
380,2334,2.0
380,380,5.0
380,8529,3.0
380,34048,3.0
380,6942,4.0
380,3471,3.0
380,2,5.0
380,79132,5.0
380,5991,4.0
380,3564,2.0
380,5254,5.0
380,164909,4.0
380,38061,5.0
380,2394,5.0
380,379,3.0
380,34319,3.0
380,32743,3.0
380,3429,5.0
380,1359,4.0
380,1089,4.0
380,4226,5.0
380,141544,4.0
380,39446,4.0
380,434,3.0
380,616,3.0
380,111362,5.0
380,55282,2.0
380,2124,5.0
380,57640,4.0
380,1377,3.0
380,2797,3.0
380,2081,4.0
380,55232,3.0
380,60161,3.5
380,4679,4.0
380,104913,5.0
380,1920,4.0
380,3994,4.0
380,37727,3.0
380,60040,4.0
380,8360,4.0
380,8861,4.0
380,4638,4.0
380,48043,3.0
380,353,5.0
380,3578,4.0
380,3697,4.0
380,410,3.0
380,5952,5.0
380,53996,3.0
380,4036,4.0
380,166558,3.0
380,108945,3.0
380,3265,4.0
380,43836,3.0
380,182639,4.0
380,105593,4.0
380,5377,4.0
380,122898,3.0
380,93563,5.0
380,1682,4.0
380,94864,4.0
380,6934,3.0
380,1348,4.0
380,6793,3.0
380,996,3.0
380,204,3.0
380,1967,5.0
380,1909,4.0
380,2328,3.0
380,122912,5.0
380,8644,5.0
380,33085,3.0
380,32456,4.0
380,44972,2.0
380,5419,3.0
380,6957,4.0
380,115149,5.0
380,3984,3.0
380,4014,3.0
380,393,2.0
380,96861,3.0
380,72601,3.0
380,4299,3.0
380,54997,5.0
380,6711,5.0
380,316,5.0
380,2687,5.0
380,48596,3.0
380,5048,2.0
380,79702,4.0
380,99910,3.0
380,2011,4.0
380,1222,5.0
380,6338,2.0
380,3917,3.0
380,3869,4.0
380,109374,4.0
380,2023,3.0
380,4344,3.0
380,4821,5.0
380,6952,3.0
380,27793,1.0
380,27822,4.0
380,6013,1.0
380,3717,3.0
380,46948,4.0
380,105731,3.0
380,5299,4.0
380,1221,5.0
380,6539,5.0
380,2648,5.0
380,103233,3.0
380,26865,5.0
380,83134,5.0
380,4367,4.0
380,46972,3.0
380,4158,2.5
380,2083,5.0
380,485,5.0
380,1275,5.0
380,780,4.0
380,60514,3.0
380,120635,2.0
380,82744,5.0
380,6534,3.0
380,59315,5.0
380,3489,4.0
380,26999,3.0
380,68954,5.0
380,3438,4.0
380,34072,4.0
380,2412,3.0
380,7076,3.0
380,5476,3.0
380,33794,5.0
380,30707,5.0
380,2273,4.0
380,2528,3.0
380,47200,4.0
380,2115,5.0
380,3483,4.0
380,5574,4.0
380,5378,3.0
380,153,3.0
380,8957,4.0
381,55259,1.0
381,2671,4.0
381,457,4.0
381,1046,5.0
381,1527,2.0
381,6297,3.5
381,4270,3.5
381,3988,2.0
381,3157,2.5
381,2762,5.0
381,2470,3.5
381,539,4.0
381,46578,5.0
381,316,3.5
381,73017,4.0
381,6773,4.0
381,55267,4.0
381,595,3.0
381,31685,2.5
381,4816,2.0
381,2628,3.5
381,5630,2.0
381,2193,2.0
381,62,4.5
381,8464,3.5
381,5418,5.0
381,5995,5.0
381,5308,3.5
381,4873,4.5
381,50601,3.5
381,30793,3.5
381,733,3.5
381,586,1.0
381,1385,2.5
381,3254,3.0
381,1029,2.5
381,36401,3.5
381,4019,4.0
381,589,2.5
381,8361,3.5
381,3052,4.0
381,7064,2.0
381,1129,3.0
381,594,2.0
381,4643,2.0
381,45880,4.0
381,43376,4.5
381,1653,4.0
381,33493,3.5
381,8368,4.0
381,34319,4.0
381,45950,4.0
381,2300,2.0
381,292,3.0
381,26662,4.0
381,2406,3.5
381,36517,4.5
381,356,4.0
381,2105,3.0
381,7153,4.0
381,46723,3.5
381,40815,4.0
381,5266,3.5
381,37857,3.5
381,2012,3.5
381,3253,3.5
381,4306,4.0
381,44022,3.5
381,4890,3.5
381,4022,4.0
381,1259,3.5
381,6157,2.5
381,2706,3.0
381,6537,2.5
381,551,5.0
381,7147,3.5
381,3751,3.5
381,5816,4.0
381,367,1.0
381,1073,4.0
381,5989,4.0
381,8641,3.0
381,2078,3.0
381,48516,5.0
381,19,2.5
381,2329,4.0
381,608,3.5
381,2804,2.5
381,7373,2.5
381,4226,4.5
381,5872,4.0
381,5459,2.5
381,2918,4.5
381,44974,4.0
381,1036,2.0
381,3000,4.0
381,50872,3.5
381,49530,4.5
381,1291,3.5
381,333,4.5
381,55768,3.5
381,2294,3.0
381,1485,3.5
381,2797,4.0
381,56775,2.0
381,32,3.5
381,48780,4.0
381,66097,5.0
381,2471,4.0
381,3175,2.5
381,56757,4.5
381,78772,4.0
381,48982,3.5
381,3999,3.0
381,597,4.0
381,2174,4.0
381,1088,3.5
381,55995,3.0
381,5502,4.0
381,34338,1.0
381,47810,1.5
381,588,4.0
381,1196,3.5
381,6659,1.0
381,56171,2.5
381,8644,4.0
381,45517,4.0
381,500,4.0
381,31804,4.5
381,5669,3.5
381,4995,4.0
381,5171,2.0
381,5445,3.0
381,1580,4.0
381,41566,4.0
381,1584,3.5
381,8972,3.5
381,2082,2.5
381,72641,5.0
381,6503,3.0
381,6333,3.0
381,2100,3.5
382,101362,3.5
382,48598,3.5
382,2054,4.0
382,4701,3.5
382,6218,3.5
382,50,5.0
382,5378,4.0
382,4700,3.5
382,59315,4.5
382,102125,4.0
382,296,5.0
382,2376,3.0
382,1681,1.0
382,85510,3.0
382,33660,4.0
382,109846,3.5
382,1722,3.5
382,130686,3.0
382,2991,3.5
382,152079,3.5
382,1653,4.5
382,99114,4.5
382,4890,3.5
382,37741,4.5
382,160080,3.0
382,743,2.0
382,5501,0.5
382,5620,3.5
382,104074,3.0
382,374,3.5
382,110102,4.0
382,1907,4.5
382,37386,3.5
382,95796,0.5
382,2353,3.5
382,1230,5.0
382,32296,1.0
382,60937,2.5
382,26764,0.5
382,858,5.0
382,357,4.5
382,56152,4.5
382,8368,4.5
382,106696,3.5
382,7149,3.5
382,34520,1.0
382,2273,3.5
382,91671,1.0
382,2498,2.5
382,112171,3.5
382,112460,2.0
382,53466,2.5
382,118696,4.5
382,6332,3.0
382,7155,3.5
382,6879,3.5
382,8387,0.5
382,6934,3.5
382,40815,4.5
382,51939,3.5
382,1702,3.5
382,160563,3.5
382,40339,3.5
382,79132,5.0
382,81847,4.5
382,339,3.5
382,7570,3.5
382,33615,3.0
382,4018,3.5
382,5094,1.0
382,135436,3.5
382,77561,4.0
382,39292,4.5
382,31685,3.5
382,2687,4.5
382,73042,1.0
382,5323,1.0
382,79185,4.0
382,46970,4.5
382,454,3.5
382,59501,4.0
382,910,4.0
382,54732,3.0
382,2019,5.0
382,8968,3.5
382,69844,4.5
382,35836,4.0
383,2396,5.0
383,2541,3.0
383,2445,3.0
383,1293,5.0
383,539,4.0
383,1584,4.0
383,1953,3.0
383,3115,4.0
383,2436,5.0
383,2546,4.0
384,2706,4.0
384,2122,1.0
384,1042,2.0
384,2502,4.0
384,2987,4.0
384,4323,4.0
384,2245,3.0
384,1206,3.0
384,457,4.0
384,2724,3.0
384,2908,2.0
384,60,4.0
384,2369,3.0
384,924,3.0
384,4333,4.0
384,968,3.0
384,3219,4.0
384,1959,4.0
384,435,1.0
384,4355,2.0
384,3543,5.0
385,383,2.0
385,1014,3.0
385,1219,4.0
385,1527,4.0
385,1012,3.0
385,339,3.0
385,95,3.0
385,1380,3.0
385,1371,3.0
385,194,1.0
385,373,3.0
385,592,3.0
385,1032,3.0
385,1301,3.0
385,780,3.0
385,305,3.0
385,247,3.0
385,1297,4.0
385,728,5.0
385,1190,2.0
385,736,4.0
385,1305,3.0
385,1023,4.0
385,501,3.0
385,196,3.0
385,150,5.0
385,50,3.0
385,1081,2.0
385,233,4.0
385,1198,5.0
385,266,2.0
385,358,3.0
385,553,4.0
385,376,3.0
385,1179,4.0
385,1017,2.0
385,1132,4.0
385,1213,5.0
385,224,4.0
385,457,4.0
385,444,2.0
385,1385,2.0
385,574,3.0
385,344,3.0
385,1127,3.0
385,16,3.0
385,5060,3.0
385,25,3.0
385,45,3.0
385,314,3.0
385,68,3.0
385,1283,4.0
385,531,3.0
385,410,4.0
385,781,3.0
385,1101,3.0
385,1222,4.0
385,10,3.0
385,21,5.0
385,1136,4.0
386,6,3.0
386,172,2.0
386,185,1.0
386,480,2.0
386,316,3.0
386,589,3.0
386,442,3.0
386,319,3.0
386,110,3.0
386,45,3.0
386,10,3.0
386,592,1.0
386,485,2.0
386,288,1.0
386,293,3.0
386,303,4.0
386,333,3.0
386,160,3.0
386,296,5.0
386,153,2.0
387,4687,3.5
387,5673,2.5
387,6979,2.5
387,231,2.5
387,4149,2.5
387,589,3.5
387,1161,3.5
387,7387,3.5
387,48516,4.0
387,1982,3.0
387,8154,4.0
387,7937,4.0
387,27317,3.5
387,3638,3.0
387,785,2.5
387,6662,4.0
387,2403,3.0
387,1678,3.5
387,7205,3.0
387,1770,3.0
387,590,3.0
387,175,4.0
387,52722,3.5
387,3788,4.5
387,47,4.5
387,1405,2.5
387,1347,3.5
387,2973,4.0
387,1097,3.5
387,32392,2.5
387,2303,4.0
387,4734,2.5
387,1271,3.5
387,1208,5.0
387,1464,4.5
387,1256,4.0
387,1244,4.5
387,2141,2.5
387,7450,3.0
387,6538,3.5
387,4489,2.5
387,1200,3.5
387,5909,4.0
387,543,4.0
387,1953,4.0
387,3838,2.0
387,33834,3.0
387,3408,3.0
387,8199,4.0
387,1258,4.5
387,2470,2.5
387,1080,4.5
387,7235,4.0
387,2579,3.5
387,8405,4.5
387,7088,4.0
387,42723,3.0
387,2759,3.5
387,1350,4.0
387,931,4.0
387,4896,3.0
387,8542,3.5
387,2356,3.0
387,3082,3.0
387,3168,4.0
387,27266,4.0
387,50804,2.5
387,70,3.5
387,2395,4.0
387,2959,4.5
387,7895,3.5
387,745,4.0
387,3262,3.5
387,2142,3.0
387,32770,4.0
387,1302,2.0
387,3108,3.0
387,6502,4.0
387,8196,3.5
387,3698,2.5
387,1345,4.0
387,2123,3.0
387,51077,1.5
387,4036,3.0
387,1783,3.0
387,2288,4.0
387,1260,4.0
387,2076,4.5
387,2311,3.5
387,1193,4.0
387,300,3.0
387,5072,4.5
387,46772,2.5
387,44759,1.0
387,2949,4.0
387,30810,3.5
387,8501,3.0
387,1243,3.0
387,4833,2.5
387,1101,3.0
387,7333,4.0
387,910,3.5
387,2019,4.5
387,3587,1.5
387,1088,1.5
387,2361,4.0
387,1956,4.0
387,2084,2.0
387,1916,3.0
387,2517,3.0
387,1270,2.0
387,5809,4.0
387,7319,2.0
387,4399,4.0
387,1977,2.0
387,551,3.5
387,1663,3.5
387,1529,2.5
387,110,3.5
387,3253,2.0
387,7091,3.5
387,71,1.5
387,1377,2.0
387,37545,3.5
387,4109,2.5
387,4161,3.0
387,3742,3.5
387,59615,3.0
387,41617,3.0
387,7013,4.0
387,3837,1.5
387,4679,1.5
387,1289,4.0
387,8950,4.0
387,3476,4.0
387,3244,3.0
387,8928,3.0
387,39414,3.0
387,3258,1.5
387,1078,3.0
387,7748,3.0
387,44828,2.5
387,1282,4.0
387,39,2.5
387,8665,3.5
387,7234,4.5
387,2413,3.0
387,8253,3.5
387,7749,4.0
387,1370,2.5
387,608,4.0
387,8366,3.5
387,1945,4.5
387,7004,2.5
387,353,4.0
387,1947,2.5
387,7951,2.0
387,5047,0.5
387,4527,2.0
387,3018,2.5
387,1196,4.5
387,5531,3.0
387,163,4.0
387,390,3.0
387,7024,4.0
387,2987,3.5
387,1967,4.0
387,3865,3.0
387,8228,4.0
387,5013,4.0
387,5265,3.0
387,4408,3.5
387,26002,3.5
387,7323,3.5
387,46970,2.5
387,2065,3.5
387,5363,1.0
387,8957,3.5
387,1175,3.5
387,1329,3.5
387,5397,1.5
387,7027,2.0
387,54785,3.0
387,6303,3.0
387,6874,4.0
387,1343,3.0
387,63,2.0
387,7394,2.5
387,55280,3.5
387,4441,3.5
387,7982,4.5
387,4034,3.0
387,7987,2.5
387,1339,4.0
387,2302,2.5
387,5121,4.0
387,4211,4.0
387,6942,3.0
387,7925,4.0
387,26171,4.0
387,33896,3.5
387,999,3.0
387,2067,4.0
387,6793,1.0
387,8972,3.5
387,1230,5.0
387,6539,3.5
387,5541,2.0
387,10,3.5
387,2644,3.5
387,1391,3.0
387,1907,2.5
387,1172,3.5
387,1498,2.5
387,319,3.0
387,2488,3.5
387,32314,3.5
387,2750,4.0
387,1276,4.0
387,737,2.0
387,3471,3.5
387,3275,4.0
387,35836,3.5
387,2009,4.0
387,7745,4.0
387,2118,3.5
387,1266,3.0
387,26776,3.5
387,2247,3.0
387,2183,4.0
387,1291,3.5
387,27831,3.0
387,1148,4.0
387,4066,2.5
387,1393,3.5
387,2081,2.0
387,53953,3.0
387,3243,1.5
387,2571,4.0
387,953,2.5
387,1285,3.0
387,5333,3.0
387,922,4.0
387,1952,4.0
387,2046,3.5
387,2208,4.0
387,2459,3.5
387,836,2.0
387,5853,3.0
387,55820,4.5
387,1527,3.5
387,104,2.0
387,1348,3.5
387,6707,3.0
387,2890,3.0
387,8968,2.5
387,6957,2.0
387,52604,2.5
387,1227,4.0
387,407,3.0
387,663,3.5
387,1704,4.0
387,8270,3.5
387,1032,4.5
387,1235,4.5
387,1103,4.0
387,2712,4.0
387,5780,3.0
387,3671,4.0
387,2798,1.5
387,480,3.0
387,1275,2.5
387,1288,4.5
387,51662,3.5
387,2791,3.5
387,1201,4.0
387,440,2.5
387,1327,3.0
387,3328,3.5
387,6025,2.0
387,1252,5.0
387,5255,1.5
387,3996,4.5
387,4876,2.0
387,7820,4.0
387,41716,2.0
387,1220,3.5
387,3639,3.5
387,8360,3.5
387,3091,3.5
387,4390,3.0
387,7936,4.0
387,948,3.0
387,3499,3.5
387,500,2.5
387,2529,4.0
387,6063,3.5
387,1333,3.5
387,2640,1.0
387,162,4.0
387,3052,3.0
387,2505,2.5
387,3730,5.0
387,3984,3.0
387,1234,3.0
387,533,2.0
387,6993,3.5
387,3264,1.5
388,575,2.0
388,33615,5.0
388,86298,4.0
388,2346,2.0
388,103335,5.0
388,63239,3.0
388,631,1.0
388,1703,4.0
388,8360,5.0
389,653,4.0
389,141,5.0
389,62,5.0
389,780,5.0
389,32,4.0
389,788,4.0
389,637,3.0
389,1,5.0
389,786,3.0
389,260,5.0
390,1381,3.0
390,27815,4.5
390,5220,1.5
390,4239,4.0
390,2288,4.0
390,62374,2.5
390,2959,5.0
390,1186,1.5
390,2329,4.0
390,6344,3.5
390,6890,3.5
390,5989,2.0
390,4191,2.5
390,2872,2.0
390,6953,3.0
390,2312,4.5
390,66097,4.0
390,6218,2.0
390,8622,4.5
390,7361,5.0
390,60040,3.5
390,39183,2.5
390,64575,2.5
390,7669,4.5
391,1952,5.0
391,1653,5.0
391,1213,4.0
391,1270,4.0
391,3267,5.0
391,1104,5.0
391,3055,4.0
391,3030,4.0
391,4178,4.0
391,1923,4.0
391,4334,5.0
391,1173,4.0
391,2692,5.0
391,5319,2.0
391,1376,3.0
391,3175,2.0
391,2011,3.0
391,1175,5.0
391,5541,3.0
391,778,5.0
391,1228,5.0
391,3578,1.0
391,1296,4.0
391,4499,4.0
391,2948,4.0
391,1711,3.0
391,2275,5.0
391,1358,5.0
391,4308,3.0
391,4936,3.0
391,4979,2.0
391,1729,2.0
391,4237,4.0
391,2858,4.0
391,500,4.0
391,527,5.0
391,2248,4.0
391,70,1.0
391,2708,4.0
391,1080,4.0
391,10,3.0
391,2094,2.0
391,1333,4.0
391,2395,4.0
391,908,5.0
391,4144,5.0
391,2908,5.0
391,912,5.0
391,4562,4.0
391,1,3.0
391,1285,3.0
391,5470,4.0
391,5152,1.0
391,3347,4.0
391,648,3.0
391,780,1.0
391,4848,5.0
391,1094,4.0
391,1408,4.0
391,1291,4.0
391,4993,5.0
391,233,4.0
391,2232,4.0
391,1860,3.0
391,260,5.0
391,2076,4.0
391,1719,5.0
391,4128,3.0
391,1184,4.0
391,1219,5.0
391,4967,3.0
391,4361,4.0
391,1041,4.0
391,2731,4.0
391,318,5.0
391,2706,3.0
391,296,5.0
391,516,2.0
391,3006,2.0
391,1150,5.0
391,2336,3.0
391,5254,1.0
391,5135,4.0
391,1028,5.0
391,2291,3.0
391,589,4.0
391,1060,5.0
391,1129,3.0
391,1429,3.0
391,1132,5.0
391,29,5.0
391,1148,5.0
391,2683,5.0
391,5202,4.0
391,5575,2.0
391,5013,5.0
391,4914,5.0
391,2333,5.0
391,1734,3.0
391,2641,2.0
391,111,5.0
391,4965,3.0
391,4226,5.0
391,4903,2.0
391,2012,3.0
391,3949,5.0
391,3266,5.0
391,2078,5.0
391,3089,5.0
391,2568,2.0
391,4027,3.0
391,1233,5.0
391,3285,1.0
391,1221,4.0
391,4273,5.0
391,541,5.0
392,2291,4.0
392,2423,2.0
392,2997,5.0
392,3298,4.0
392,2827,3.0
392,534,3.0
392,2770,3.0
392,3534,2.0
393,1682,4.0
393,27611,0.5
393,1732,0.5
393,4022,5.0
393,589,0.5
393,7153,5.0
393,1240,0.5
393,44191,4.0
393,54286,5.0
393,57669,5.0
393,4344,2.0
393,5630,2.0
393,1653,4.0
393,44199,5.0
393,2959,5.0
393,89745,5.0
393,8636,5.0
393,102445,4.5
393,5445,0.5
393,66934,5.0
393,32587,0.5
393,2997,5.0
393,53125,5.0
393,110102,5.0
393,45499,2.0
393,112852,5.0
393,4720,3.0
393,58559,5.0
393,4993,5.0
393,1199,5.0
393,77561,4.0
393,6281,3.0
393,49272,5.0
393,4446,3.5
393,36517,5.0
393,76251,0.5
393,4848,3.0
394,225,4.0
394,110,5.0
394,34,3.0
394,588,2.0
394,344,2.0
394,339,3.0
394,553,4.0
395,455,1.0
395,648,5.0
395,317,3.0
395,527,2.0
395,1025,3.0
395,500,3.0
395,377,3.0
395,172,4.0
395,484,1.0
395,616,3.0
395,126,2.0
395,589,3.0
395,329,3.0
395,520,4.0
395,1024,3.0
395,208,5.0
395,231,3.0
395,410,3.0
396,1320,0.5
396,3114,4.0
396,2081,3.0
396,1597,0.5
396,1777,3.5
396,3977,1.5
396,204,0.5
396,745,4.0
397,4037,3.5
397,1701,4.0
397,8228,4.0
397,492,5.0
397,6993,4.5
397,1077,4.0
397,2359,3.0
398,26631,4.5
398,7022,4.0
398,5618,5.0
398,1278,4.0
398,1207,5.0
398,2248,4.0
398,26147,5.0
398,3186,4.0
398,31658,4.0
398,910,5.0
398,60333,4.5
398,8641,1.5
398,1909,2.0
398,58293,1.5
399,593,4.5
399,2762,4.5
399,1262,3.5
399,260,5.0
399,6377,5.0
399,33166,4.5
399,480,3.0
399,1580,0.5
399,3578,5.0
399,1210,5.0
399,1198,5.0
400,293,5.0
400,2959,5.0
400,1036,4.5
400,778,5.0
400,6,5.0
400,318,5.0
400,122886,4.5
400,1213,4.5
400,260,5.0
400,79132,5.0
400,296,5.0
400,1210,5.0
400,858,5.0
401,53125,3.5
401,72737,3.5
401,48,2.0
401,48982,3.5
401,5444,4.0
401,1907,3.5
401,152081,4.0
401,3114,3.0
401,78499,3.5
401,4366,4.5
401,134853,4.0
401,588,3.0
401,32031,3.5
401,167036,3.0
401,4886,3.5
401,79091,3.5
401,8360,3.5
401,112852,3.5
401,76093,3.5
401,31658,3.5
401,81847,4.0
401,122918,4.5
402,25,3.0
402,329,3.0
402,500,5.0
402,589,5.0
402,52,3.0
402,442,4.0
402,47,3.0
402,349,3.0
402,588,4.0
402,145,3.0
402,165,5.0
402,434,5.0
402,786,5.0
402,36,3.0
403,1089,4.0
403,3361,3.5
403,62081,3.5
403,1805,3.0
403,58998,4.0
403,3107,4.0
403,2329,4.5
403,61465,3.5
403,1027,3.5
403,3386,4.0
404,357,4.0
404,110,4.0
404,224,3.0
404,515,3.0
404,36,3.0
404,261,3.0
404,590,4.0
404,318,4.0
404,350,3.0
404,377,4.0
404,553,3.0
404,105,3.0
404,367,3.0
404,480,4.0
404,185,4.0
404,339,3.0
404,292,3.0
404,165,3.0
405,1255,3.0
405,54995,3.5
405,47491,4.0
405,7299,3.5
405,1805,4.0
405,4022,3.5
405,3052,3.5
405,27904,4.0
405,3916,3.5
405,193,3.5
405,3409,4.0
405,2105,4.0
405,1391,3.5
405,3033,3.0
405,34405,4.0
405,64614,4.0
405,25771,4.0
405,55820,4.5
405,5810,4.0
405,69134,4.0
405,3168,4.5
405,4011,4.0
405,1084,4.0
405,6807,4.0
405,55247,4.5
405,3676,5.0
405,27592,4.0
405,48394,3.5
405,1209,3.5
405,59814,5.0
405,55442,3.5
405,70708,4.5
405,68237,4.0
405,54503,4.0
405,37731,4.0
405,442,3.5
406,531,1.0
406,44840,3.5
406,2100,0.5
406,135,4.0
406,5620,5.0
406,33669,5.0
407,4993,5.0
407,2028,4.0
407,59315,5.0
407,5952,5.0
407,112556,5.0
407,5445,5.0
407,60069,2.5
408,116797,4.0
408,87785,3.5
408,71106,4.0
408,1198,5.0
408,79132,3.5
408,40851,4.0
408,8528,4.5
408,1036,4.0
408,36529,5.0
408,44191,5.0
408,68554,3.0
408,49530,4.0
408,5952,5.0
408,134130,4.0
408,7324,4.0
408,103372,3.5
408,4344,4.0
408,68237,4.0
408,2723,3.5
408,1722,4.0
408,55908,5.0
408,101864,5.0
408,1291,5.0
408,76251,3.5
408,3175,5.0
408,1210,4.0
408,103042,4.5
408,8972,4.0
408,1278,4.5
408,103596,3.0
408,6618,5.0
408,54648,4.5
408,33794,5.0
408,31696,3.0
408,115210,4.0
408,1517,4.0
408,260,4.0
408,80489,4.0
408,1265,5.0
408,6776,4.0
408,5418,4.5
408,1704,4.0
409,3835,4.0
409,2361,3.0
409,3037,5.0
409,2683,4.0
409,3175,4.0
409,2688,2.0
409,2858,5.0
409,260,4.0
409,3468,4.0
409,1278,4.0
409,1093,3.0
409,235,5.0
409,2706,4.0
409,2490,3.0
409,1259,4.0
409,2598,2.0
409,2013,3.0
409,3174,3.0
409,111,5.0
409,3506,2.0
409,3016,3.0
409,912,4.0
409,1230,5.0
409,2805,2.0
409,785,3.0
409,1276,5.0
409,3298,3.0
409,1242,4.0
409,3504,4.0
409,2352,4.0
409,1244,3.0
409,2997,3.0
409,1136,5.0
409,3814,5.0
409,934,2.0
409,3868,4.0
409,2289,4.0
409,3813,4.0
410,1267,4.0
410,4014,3.0
410,3362,4.0
410,235,3.0
410,1220,4.0
410,2843,2.0
410,942,5.0
410,2171,3.0
410,4256,3.0
410,427,4.0
410,3450,4.0
410,164,3.0
410,3224,5.0
410,1132,4.0
410,4246,3.0
410,3088,4.0
410,3910,5.0
410,2174,3.0
410,2133,4.0
410,11,3.0
410,3618,5.0
410,3253,4.0
410,549,5.0
410,955,4.0
410,357,4.0
410,1171,4.0
410,21,3.0
410,4077,5.0
410,527,4.0
410,1079,4.0
410,3855,5.0
410,3987,3.0
410,1237,5.0
410,3006,4.0
410,3468,5.0
410,1260,5.0
410,3363,3.0
410,58,4.0
410,3948,5.0
410,318,5.0
410,111,3.0
410,2797,3.0
410,1958,5.0
410,707,3.0
410,4268,3.0
410,1211,4.0
410,2321,5.0
410,1131,5.0
410,2395,4.0
410,670,5.0
411,46,2.0
411,500,4.0
411,377,3.0
411,489,3.0
411,590,5.0
411,276,3.0
411,477,3.0
411,353,2.0
411,34,4.0
411,282,4.0
411,349,3.0
411,160,3.0
411,230,4.0
411,316,4.0
411,150,5.0
411,427,1.0
411,266,3.0
411,376,4.0
411,7,3.0
411,204,3.0
411,539,3.0
411,225,4.0
411,296,5.0
411,344,2.0
411,357,3.0
411,252,3.0
411,52,2.0
411,367,2.0
411,62,5.0
411,22,3.0
411,235,3.0
411,350,4.0
411,431,3.0
411,10,3.0
411,236,3.0
411,105,3.0
411,355,3.0
411,597,3.0
412,2720,2.0
412,2858,5.0
412,2710,2.0
412,858,5.0
412,1288,4.0
412,2394,3.0
412,1617,5.0
412,910,4.0
412,951,5.0
412,1199,4.0
412,2759,5.0
412,1276,5.0
412,2861,4.0
412,2396,5.0
412,17,5.0
412,1289,5.0
412,1923,3.0
412,2109,3.0
412,1610,5.0
412,1278,5.0
412,2883,3.0
412,2918,4.0
412,1036,3.0
412,913,5.0
412,2243,3.0
412,457,4.0
412,2406,3.0
412,930,4.0
412,1234,5.0
412,1136,5.0
412,2239,4.0
413,2502,5.0
413,6373,5.0
413,2002,5.0
413,68157,5.0
413,128360,3.0
413,69122,5.0
413,4993,5.0
413,16,5.0
413,3753,5.0
413,51935,5.0
413,64957,5.0
413,527,5.0
413,3408,4.0
413,97304,5.0
413,2028,5.0
413,296,5.0
413,71535,5.0
414,6188,4.0
414,8914,4.0
414,1387,4.0
414,2402,3.0
414,96079,4.0
414,2322,3.0
414,5994,4.0
414,5218,3.0
414,3053,4.0
414,6542,3.5
414,2278,4.0
414,101,4.0
414,4639,1.0
414,161922,3.0
414,48774,4.0
414,207,3.0
414,49824,2.5
414,53322,3.0
414,5481,3.0
414,2003,4.0
414,1022,4.0
414,34534,3.5
414,477,3.5
414,52668,4.0
414,2835,1.0
414,1678,3.0
414,3623,4.0
414,6620,4.5
414,3,4.0
414,55052,3.5
414,416,2.0
414,47423,4.0
414,5792,3.5
414,5500,4.0
414,6039,2.0
414,440,3.0
414,2408,2.0
414,5483,3.5
414,5477,3.0
414,40959,3.5
414,8645,4.0
414,1020,2.0
414,225,2.0
414,1918,2.0
414,45728,3.5
414,48304,4.0
414,1658,3.0
414,1967,4.0
414,2124,2.0
414,1466,3.0
414,5316,3.5
414,6809,3.0
414,6595,2.5
414,5505,4.0
414,71518,4.0
414,5531,2.5
414,5151,4.0
414,2,3.0
414,1263,4.0
414,7251,4.0
414,2642,3.0
414,1173,3.0
414,5646,3.0
414,134853,4.5
414,2615,2.0
414,4010,3.0
414,4451,3.5
414,7439,2.0
414,89804,4.0
414,4210,3.0
414,7482,4.0
414,47122,2.0
414,119,3.0
414,1485,3.0
414,438,2.0
414,2797,4.0
414,174055,5.0
414,4447,3.0
414,64614,4.0
414,261,4.0
414,71579,3.5
414,2193,5.0
414,3145,4.0
414,25834,4.0
414,4642,4.0
414,61024,4.0
414,3452,3.0
414,30812,3.5
414,8360,4.0
414,31225,3.0
414,2616,3.0
414,2707,3.0
414,588,4.0
414,78499,5.0
414,3704,3.0
414,69951,4.5
414,7367,4.5
414,6753,4.0
414,6816,4.0
414,6773,4.5
414,2407,4.0
414,2093,3.0
414,4622,2.0
414,3484,2.0
414,1966,4.0
414,6222,3.0
414,2908,4.0
414,71838,2.5
414,1498,4.0
414,4052,3.0
414,5283,2.0
414,339,3.0
414,45722,3.5
414,90405,3.5
414,50442,3.5
