usuarioId,filmeId,nota
380,63222,4.0
380,4011,5.0
380,2161,4.0
380,6013,1.0
380,30894,4.0
380,899,3.0
380,7163,4.0
380,60684,3.0
380,367,5.0
380,2002,3.0
380,56174,4.0
380,79553,3.0
380,8866,3.0
380,35957,3.0
380,3821,2.0
380,135569,4.0
380,7293,3.0
380,5218,4.0
380,2860,2.0
380,2717,3.0
380,79008,4.0
380,104241,4.0
380,7254,4.0
380,58404,3.0
380,1129,4.0
380,3979,2.5
380,179119,4.0
380,51086,3.0
380,37720,3.0
380,5219,4.0
380,6541,4.0
380,77561,4.0
380,71129,3.5
380,103253,3.0
380,7439,4.0
380,7044,5.0
380,94405,3.0
380,5048,2.0
380,4993,5.0
380,161131,3.5
380,2004,4.0
380,87232,5.0
380,1276,4.0
380,122906,3.5
380,95875,3.0
380,4158,2.5
380,7570,4.0
380,5506,4.0
380,5609,3.0
380,31427,2.0
380,43679,3.0
380,3114,5.0
380,59315,5.0
380,5621,3.0
380,8861,4.0
380,153,3.0
381,54259,3.5
381,539,4.0
381,356,4.0
381,2628,3.5
381,1653,4.0
381,6373,3.0
381,4226,4.5
381,2717,2.5
381,3175,2.5
381,68791,3.5
381,7373,2.5
381,2987,3.0
381,3526,3.0
381,68319,4.0
381,5445,3.0
381,47610,4.0
381,1544,3.0
381,41566,4.0
381,7347,4.0
381,4963,4.0
381,1537,3.5
381,333,4.5
381,1073,4.0
381,33166,4.0
381,72733,4.0
381,45499,3.0
381,3254,3.0
381,1035,4.0
381,1682,3.5
381,673,3.0
381,36517,4.5
381,8368,4.0
381,8464,3.5
381,53121,3.5
381,45928,3.5
381,2052,4.0
381,54190,5.0
381,56757,4.5
381,551,5.0
381,2080,3.0
381,8970,4.0
381,2105,3.0
381,78105,3.0
381,2082,2.5
381,30810,2.0
381,4873,4.5
381,31804,4.5
381,2100,3.5
381,1080,4.0
381,594,2.0
381,5459,2.5
381,64575,3.0
381,2355,4.0
381,364,4.0
381,8910,2.5
381,4896,4.0
381,32,3.5
381,2085,3.0
381,5308,3.5
381,47518,3.5
381,4816,2.0
381,3793,4.0
381,3256,4.0
381,497,4.0
381,5449,2.5
381,43376,4.5
381,4027,4.0
381,3753,4.0
381,27815,4.5
381,1240,2.5
381,27660,3.5
381,63082,4.5
381,33615,3.5
381,262,4.0
381,5418,5.0
381,1129,3.0
381,5971,4.0
381,586,1.0
381,69951,3.5
381,104,3.5
381,3996,3.0
381,596,3.5
381,34319,4.0
381,648,3.0
381,52287,3.0
381,45186,3.0
381,2918,4.5
381,457,4.0
381,6947,3.5
381,2804,2.5
381,2140,3.5
381,72998,4.5
381,2761,4.5
381,48385,4.0
381,1136,4.0
382,130634,3.5
382,750,5.0
382,122882,5.0
382,6879,3.5
382,118696,4.5
382,2273,3.5
382,260,5.0
382,2376,3.0
382,39292,4.5
382,34048,4.5
382,55768,3.0
382,2990,4.0
382,3564,3.0
382,117545,3.5
382,114795,3.5
382,296,5.0
382,6332,3.0
382,44555,5.0
382,4700,3.5
382,112171,3.5
382,34150,3.0
382,101362,3.5
382,63113,3.5
382,7444,3.5
382,2881,3.5
382,5574,3.5
382,40815,4.5
382,6218,3.5
382,58559,5.0
382,76293,3.5
382,36519,3.5
382,1210,4.5
382,73042,1.0
382,46970,4.5
382,208,3.5
382,116887,3.5
382,1517,3.5
382,42011,3.0
382,54732,3.0
382,4632,3.5
382,49647,3.5
382,54001,5.0
382,4890,3.5
382,2671,3.5
382,60756,1.5
382,318,5.0
382,7155,3.5
382,53974,1.0
382,2687,4.5
382,7570,3.5
382,68954,4.5
382,61348,1.0
382,8368,4.5
382,69844,4.5
382,110553,3.5
382,4226,5.0
382,1388,3.5
382,72737,4.5
383,1584,4.0
383,2881,4.0
383,1246,5.0
383,1994,3.0
383,2977,4.0
383,1953,3.0
383,2445,3.0
384,2369,3.0
384,2683,4.0
384,2706,4.0
384,2245,3.0
384,3991,2.0
384,2987,4.0
384,2347,1.0
384,2712,1.0
384,4396,1.0
384,4321,2.0
384,2734,3.0
384,4280,2.0
384,2355,4.0
384,2411,1.0
385,1213,5.0
385,1183,4.0
385,349,3.0
385,215,3.0
385,318,5.0
385,1285,4.0
385,1204,5.0
385,1019,3.0
385,1127,3.0
385,1307,3.0
385,344,3.0
385,1297,4.0
385,589,5.0
385,1371,3.0
385,1544,3.0
385,235,2.0
385,1219,4.0
385,1221,4.0
385,62,3.0
385,1014,3.0
385,1201,3.0
385,372,2.0
385,1377,3.0
385,1225,3.0
385,32,4.0
385,85,3.0
385,1017,2.0
385,305,3.0
385,1210,4.0
385,587,2.0
385,427,2.0
385,924,4.0
385,1080,4.0
385,592,3.0
385,150,5.0
385,172,3.0
385,1272,5.0
385,539,3.0
385,1190,2.0
385,1029,3.0
386,196,2.0
386,32,3.0
386,457,3.0
386,34,4.0
386,318,3.0
386,293,3.0
386,25,2.0
386,292,1.0
386,586,3.0
386,532,4.0
386,474,3.0
386,485,2.0
386,780,2.0
386,477,3.0
387,2074,4.0
387,33164,2.0
387,1527,3.5
387,7573,2.5
387,2795,3.5
387,3552,3.5
387,53322,3.5
387,1186,4.5
387,3081,3.5
387,8270,3.5
387,2973,4.0
387,533,2.0
387,1245,4.0
387,4614,2.5
387,6713,4.0
387,3632,3.0
387,4489,2.5
387,2136,2.5
387,2459,3.5
387,1783,3.0
387,3038,3.5
387,2599,4.0
387,5618,4.5
387,4016,3.0
387,356,4.0
387,3527,3.5
387,6811,1.5
387,1282,4.0
387,1223,4.0
387,4321,2.0
387,1274,4.5
387,3034,3.0
387,2716,3.0
387,5026,3.5
387,5974,3.0
387,5465,3.0
387,44657,3.0
387,4399,4.0
387,390,3.0
387,908,4.0
387,7088,4.0
387,6333,2.5
387,52604,2.5
387,8228,4.0
387,5445,3.0
387,2700,3.0
387,5103,2.5
387,4239,3.5
387,2470,2.5
387,915,3.5
387,3244,3.0
387,6063,3.5
387,54785,3.0
387,46967,3.0
387,7333,4.0
387,31590,3.0
387,7346,3.0
387,1722,2.5
387,7581,3.0
387,6663,3.5
387,1226,3.0
387,6918,3.5
387,3499,3.5
387,6572,3.0
387,7027,2.0
387,1562,1.5
387,2644,3.5
387,4896,3.0
387,6461,3.0
387,2467,2.5
387,2455,3.5
387,6710,3.0
387,6530,4.0
387,3264,1.5
387,1967,4.0
387,6003,3.5
387,968,3.5
387,1345,4.0
387,3071,2.5
387,7482,3.5
387,3608,3.0
387,2118,3.5
387,1090,3.5
387,1032,4.5
387,97,4.5
387,1735,2.5
387,1088,1.5
387,26002,3.5
387,4226,4.5
387,39,2.5
387,1490,2.0
387,4210,3.5
387,3098,2.5
387,4787,3.0
387,4191,4.0
387,3350,3.5
387,5139,2.5
387,7925,4.0
387,38038,3.5
387,2970,4.5
387,3633,3.5
387,2699,3.0
387,43904,2.0
387,1388,2.5
387,3204,3.5
387,3267,2.5
387,1097,3.5
387,5060,4.0
387,367,3.0
387,5047,0.5
387,7934,4.0
387,1770,3.0
387,589,3.5
387,50804,2.5
387,1977,2.0
387,1956,4.0
387,6979,2.5
387,26131,4.5
387,3788,4.5
387,1617,4.5
387,8838,3.5
387,492,3.5
387,1991,1.5
387,2989,3.5
387,1092,3.0
387,6777,3.0
387,912,5.0
387,1393,3.5
387,7209,4.0
387,2797,2.5
387,1035,2.0
387,432,0.5
387,8957,3.5
387,2789,3.5
387,1175,3.5
387,7118,4.0
387,1243,3.0
387,2088,2.0
387,3243,1.5
387,1271,3.5
387,1517,3.5
387,1265,3.5
387,7991,2.0
387,5363,1.0
387,8366,3.5
387,4149,2.5
387,5147,4.5
387,2948,3.5
387,1251,4.5
387,2232,4.0
387,3503,4.5
387,40966,3.5
387,55118,3.5
387,47610,3.5
387,2810,4.0
387,6957,2.0
387,6731,3.5
387,1707,1.0
387,1241,3.0
387,4563,1.5
387,4697,2.0
387,4109,2.5
387,3918,3.0
387,7394,2.5
387,3176,4.0
387,2402,2.0
387,1753,3.5
387,1091,1.5
387,8623,3.0
387,3840,2.0
387,2799,1.0
387,48304,4.0
387,8207,4.5
387,25898,4.0
387,1148,4.0
387,1248,4.5
387,1078,3.0
387,193,2.0
387,1036,3.0
387,7983,4.0
387,3683,4.0
387,3082,3.0
387,742,2.5
387,37729,3.5
387,1291,3.5
387,39414,3.0
387,1394,3.5
387,3421,4.0
387,58293,2.0
387,480,3.0
387,7745,4.0
387,4621,1.0
387,2784,3.5
387,2302,2.5
387,3444,2.5
387,7013,4.0
387,2550,4.0
387,8906,2.5
387,4850,2.5
387,1350,4.0
387,4876,2.0
387,965,4.0
387,2329,4.0
387,4235,4.5
387,1240,4.0
388,63239,3.0
388,6662,3.5
388,745,2.5
388,6158,3.0
388,575,2.0
388,5218,4.5
389,743,2.0
389,17,4.0
389,62,5.0
389,140,5.0
389,112,3.0
389,637,3.0
389,9,3.0
390,6953,3.0
390,2908,4.0
390,9010,5.0
390,1097,1.5
390,308,5.0
390,7147,4.5
390,27660,3.5
390,58559,2.5
390,5220,1.5
390,4191,2.5
390,5072,4.5
390,3053,4.0
390,2959,5.0
390,527,4.5
390,1193,5.0
390,39183,2.5
391,3082,3.0
391,1041,4.0
391,1175,5.0
391,2019,5.0
391,3535,2.0
391,1281,5.0
391,695,4.0
391,1219,5.0
391,3408,2.0
391,2012,3.0
391,1184,4.0
391,1266,2.0
391,1391,2.0
391,1639,5.0
391,1711,3.0
391,2171,3.0
391,4965,3.0
391,627,5.0
391,5135,4.0
391,29,5.0
391,3030,4.0
391,1208,5.0
391,500,4.0
391,150,4.0
391,4881,3.0
391,1704,3.0
391,1185,5.0
391,2324,3.0
391,2076,4.0
391,2395,4.0
391,1132,5.0
391,1961,4.0
391,1178,5.0
391,1080,4.0
391,1912,2.0
391,1129,3.0
391,2599,4.0
391,1179,4.0
391,2248,4.0
391,1719,5.0
391,1333,4.0
391,3717,2.0
391,2232,4.0
391,3033,3.0
391,3260,4.0
391,1580,2.0
391,2278,3.0
391,4226,5.0
391,2108,4.0
391,5541,3.0
391,5292,4.0
391,2360,4.0
391,233,4.0
391,1150,5.0
391,4034,2.0
391,2333,5.0
391,904,5.0
391,4014,2.0
391,858,5.0
391,3863,3.0
391,2696,5.0
391,1256,5.0
391,353,4.0
391,4298,5.0
391,1225,5.0
391,2291,3.0
391,4995,4.0
391,308,5.0
391,991,4.0
391,442,1.0
391,3178,4.0
391,5537,5.0
391,2686,5.0
391,4993,5.0
391,3355,2.0
391,2948,4.0
391,1,3.0
392,2827,3.0
392,1198,5.0
392,3285,3.0
392,2683,5.0
392,3824,2.0
393,1625,3.0
393,1089,5.0
393,122892,5.0
393,74458,0.5
393,98809,5.0
393,5902,0.5
393,106642,5.0
393,85414,3.0
393,3354,3.0
393,130842,4.0
393,96079,5.0
393,2329,5.0
393,33679,5.0
393,778,0.5
393,6534,3.0
393,4963,5.0
393,6281,3.0
393,3996,3.5
393,5952,5.0
393,89745,5.0
393,7373,5.0
393,34405,5.0
393,110,4.0
393,457,5.0
393,102125,4.0
394,344,2.0
394,457,4.0
394,454,2.0
394,339,3.0
394,410,2.0
395,466,3.0
395,502,3.0
395,377,3.0
395,519,4.0
395,596,3.0
395,485,2.0
395,527,2.0
395,110,4.0
395,480,4.0
395,597,4.0
395,10,3.0
395,1025,3.0
396,1625,3.5
396,745,4.0
396,2081,3.0
396,1747,3.0
396,783,4.0
396,3977,1.5
397,5650,2.5
397,1104,4.5
397,8228,4.0
397,4037,3.5
397,6016,4.0
398,48516,4.0
398,4973,5.0
398,8641,1.5
398,1198,4.5
398,3000,5.0
398,5618,5.0
398,81845,5.0
398,914,5.0
398,7022,4.0
399,4306,5.0
399,780,3.5
399,356,5.0
399,1270,5.0
399,296,5.0
399,1,4.0
399,2959,3.0
400,778,5.0
400,356,4.5
400,79132,5.0
400,44665,4.0
400,164179,4.5
400,4993,4.0
400,134130,4.0
400,1270,4.0
400,6,5.0
401,6297,3.5
401,2291,3.5
401,157296,3.0
401,59784,3.5
401,1,3.5
401,79091,3.5
401,72998,3.0
401,45722,3.5
401,42734,1.5
401,4886,3.5
401,5882,5.0
401,783,4.0
401,49274,3.5
401,60069,4.0
402,780,5.0
402,442,4.0
402,204,4.0
402,719,3.0
402,112,4.0
402,47,3.0
402,457,4.0
402,593,5.0
402,52,3.0
402,364,4.0
403,61323,4.5
403,2420,3.5
403,2502,4.5
403,180,4.0
403,3210,3.5
403,1266,4.0
403,2641,2.5
404,236,3.0
404,515,3.0
404,480,4.0
404,266,3.0
404,208,4.0
404,273,3.0
404,172,3.0
404,272,3.0
404,593,4.0
404,377,4.0
404,47,3.0
404,350,3.0
405,1625,4.0
405,64614,4.0
405,1080,4.5
405,253,3.5
405,8798,3.5
405,27904,4.0
405,25771,4.0
405,1391,3.5
405,4239,4.0
405,55820,4.5
405,70708,4.5
405,47491,4.0
405,4848,4.5
405,293,4.0
405,1089,4.0
405,193,3.5
405,7123,3.5
405,111,4.5
405,1884,4.5
405,110,4.0
405,541,4.5
405,345,3.5
405,33004,3.5
405,1252,3.5
406,2137,3.0
406,2125,5.0
406,44840,3.5
406,724,3.0
407,2028,4.0
407,260,4.0
407,6539,4.0
407,76093,4.0
408,48780,5.0
408,70305,3.5
408,80489,4.0
408,68237,4.0
408,5047,4.0
408,56775,4.0
408,152077,4.0
408,61132,4.0
408,260,4.0
408,2571,4.5
408,3578,4.5
408,3868,4.5
408,3175,5.0
408,1073,3.5
408,1272,5.0
408,132046,2.5
408,49272,5.0
408,85412,4.0
408,58156,3.0
408,54259,4.5
408,41566,5.0
408,6618,5.0
408,1265,5.0
408,7143,4.0
408,63131,4.0
408,65514,4.0
408,59014,3.5
408,103341,1.0
409,3363,5.0
409,5060,4.0
409,2881,3.0
409,1952,5.0
409,912,4.0
409,2028,2.0
409,2109,5.0
409,2724,2.0
409,260,4.0
409,3526,5.0
409,1193,5.0
409,3812,5.0
409,1256,4.0
409,3752,3.0
409,2657,4.0
409,2713,2.0
409,1513,4.0
409,235,5.0
409,3835,4.0
409,593,4.0
409,1259,4.0
409,2772,1.0
409,1213,5.0
409,223,4.0
409,2997,3.0
410,3948,5.0
410,1085,4.0
410,3504,5.0
410,1292,5.0
410,913,4.0
410,3361,4.0
410,3730,5.0
410,4321,5.0
410,1237,5.0
410,3263,4.0
410,2395,4.0
410,1276,5.0
410,1206,4.0
410,2144,4.0
410,2176,5.0
410,3006,4.0
410,11,3.0
410,4268,3.0
410,527,4.0
410,1248,4.0
410,3928,5.0
410,1228,5.0
410,2858,3.0
410,2671,3.0
410,1188,5.0
410,4246,3.0
410,1073,5.0
410,468,4.0
410,164,3.0
410,4280,4.0
410,2289,5.0
410,4027,5.0
410,260,3.0
411,350,4.0
411,349,3.0
411,708,3.0
411,11,4.0
411,442,3.0
411,170,3.0
411,593,5.0
411,257,3.0
411,585,3.0
411,235,3.0
411,383,2.0
411,236,3.0
411,500,4.0
411,431,3.0
411,105,3.0
411,253,3.0
411,356,5.0
411,534,2.0
411,2,4.0
411,344,2.0
411,296,5.0
411,551,4.0
411,509,2.0
411,515,2.0
411,265,3.0
412,1617,5.0
412,1289,5.0
412,951,5.0
412,1923,3.0
412,2076,3.0
412,910,4.0
412,1610,5.0
412,1848,2.0
412,2918,4.0
412,2384,3.0
412,2829,4.0
412,2150,4.0
412,2394,3.0
412,2720,2.0
412,2398,4.0
412,1197,5.0
412,903,4.0
412,2710,2.0
412,17,5.0
412,2858,5.0
413,3753,5.0
413,3408,4.0
413,3624,5.0
413,2959,5.0
413,7293,5.0
413,6373,5.0
413,51662,5.0
413,4890,5.0
413,68157,5.0
413,35836,5.0
413,97304,5.0
414,3040,4.0
414,6169,2.0
414,5293,4.0
414,8781,2.0
414,909,4.0
414,37384,3.0
414,2806,2.0
414,1032,4.0
414,3698,4.0
414,3794,3.0
414,60756,2.0
414,5646,3.0
414,481,3.0
414,8919,4.0
414,1091,2.0
414,46965,3.5
414,69844,3.5
414,5481,3.0
414,3197,3.0
414,8,3.0
414,4564,3.0
414,5665,3.0
414,1647,3.0
414,4979,5.0
414,223,5.0
414,333,3.0
414,1840,4.0
414,188,4.0
414,1050,4.0
414,5500,4.0
414,54286,4.0
414,2816,1.0
414,49274,2.5
414,4736,1.5
414,2338,2.0
414,34,5.0
414,3448,4.0
414,1617,5.0
414,36,3.0
414,316,3.0
414,4015,3.0
414,45666,2.5
414,33838,3.5
414,1922,3.0
414,1206,5.0
414,161922,3.0
414,3967,4.0
414,75,1.0
414,2529,3.0
414,93840,4.5
414,5562,2.5
414,4899,2.0
414,8798,4.0
414,5477,3.0
414,4902,4.0
414,6238,1.5
414,43921,3.0
414,1276,5.0
414,6942,4.5
414,2921,4.0
414,7151,4.0
414,3825,2.0
414,40339,3.0
414,54881,4.0
414,97921,4.0
414,2421,2.0
414,786,3.0
414,7367,4.5
414,2404,2.0
414,5218,3.0
414,2599,4.0
414,6636,4.0
414,95,2.0
414,3308,4.0
414,3729,3.0
414,5574,3.0
414,6380,3.5
414,1608,3.0
414,45880,3.0
414,8810,2.0
414,2496,3.0
414,951,4.0
414,6333,4.0
414,3499,4.0
414,34332,3.0
414,4816,4.0
414,5841,2.0
414,5463,4.0
414,52784,4.0
414,5377,5.0
414,85774,4.0
414,3179,3.0
414,6565,4.0
414,48516,4.5
414,54256,1.5
414,6012,2.0
414,1722,3.0
414,51084,3.0
414,280,4.0
414,1601,3.0
414,2959,5.0
414,3251,3.0
414,2109,3.0
414,809,2.0
414,427,3.0
414,2134,5.0
414,5171,3.0
414,31221,2.5
414,2091,3.0
414,34336,2.0
414,6812,2.0
414,1225,5.0
414,6764,4.0
414,2912,4.0
414,47894,4.0
414,134130,5.0
414,34162,3.0
414,1286,3.0
414,322,5.0
414,6754,3.0
414,5957,1.5
414,3708,3.0
414,308,4.0
414,135536,2.0
414,454,3.0
414,4848,4.0
414,353,5.0
414,64983,3.0
414,32019,2.0
414,5380,4.0
414,1204,5.0
414,81782,3.5
414,3398,3.0
414,44665,4.0
414,4462,1.0
414,1735,4.0
414,3127,2.0
414,4545,3.0
414,999,3.0
414,6689,4.0
414,2155,3.0
414,69122,4.0
414,52724,3.0
414,260,5.0
414,6377,4.5
414,4018,3.0
414,180031,4.0
414,2485,3.0
414,6708,3.5
414,1573,3.0
414,6059,3.0
414,1101,5.0
414,5620,2.0
414,53972,3.5
414,252,3.0
414,45210,4.0
414,4290,2.0
414,1430,3.0
414,6873,4.0
414,4967,4.0
414,33495,2.5
414,112852,4.0
414,553,4.0
414,3594,3.0
414,6197,3.5
414,2571,5.0
414,2094,2.0
414,1464,2.0
414,2320,2.5
414,799,4.0
414,169992,3.5
414,1821,3.0
414,4649,2.0
414,58839,2.5
414,380,4.0
414,40583,4.0
414,6720,3.0
414,122886,3.5
414,3328,4.0
414,4041,3.0
414,4773,2.0
414,7258,3.0
414,49530,4.0
414,2549,3.0
414,2193,5.0
414,218,2.0
414,4039,3.0
414,2722,2.0
414,2369,2.0
414,96728,4.0
414,68205,3.5
414,143385,4.0
414,3168,4.0
414,4583,4.0
414,5630,3.0
414,176751,4.0
414,423,2.0
414,1394,5.0
414,5636,2.0
414,836,2.0
414,886,3.0
414,1297,5.0
414,2001,3.0
414,3707,3.0
414,55768,2.5
414,2991,3.0
414,34536,4.0
414,3616,2.0
414,3915,4.0
414,8666,0.5
414,73017,4.0
414,8865,3.0
414,2657,4.0
414,61250,2.0
414,5347,2.0
414,2020,5.0
414,8985,2.5
414,2893,3.0
414,80463,4.0
414,6385,4.0
414,5256,2.5
414,2410,3.0
414,6288,3.5
414,2891,3.0
414,5685,4.0
414,4387,4.0
414,1690,3.0
414,1051,3.0
414,59022,2.0
414,122904,4.0
414,3300,4.0
414,379,2.0
414,2427,4.0
414,112623,4.0
414,1037,3.0
414,2403,4.0
414,5009,4.0
414,111,5.0
414,2125,3.0
414,4246,4.0
414,37240,4.0
414,1785,4.0
414,122906,4.0
414,479,2.0
414,1678,3.0
414,47610,3.5
414,84954,4.0
414,59037,2.5
414,27904,4.0
414,68159,4.0
414,8917,3.5
414,4322,4.0
414,5254,4.0
414,6542,3.5
414,3701,2.5
414,5027,2.0
414,68358,4.0
414,4310,4.0
414,2249,3.0
414,4642,4.0
414,3489,4.0
414,193,2.0
414,5316,3.5
414,1779,1.0
414,39444,3.5
414,704,2.0
414,7319,2.0
414,2598,2.0
414,45,3.0
414,1459,3.0
414,6617,3.5
414,1644,2.0
414,290,5.0
414,34520,2.5
414,3481,5.0
414,355,1.0
414,143355,4.5
414,37733,4.0
414,3079,3.0
414,6787,4.0
414,140174,4.5
414,4844,2.0
414,30820,3.5
414,3258,2.0
414,6314,2.0
414,1645,3.0
414,46559,3.5
414,34534,3.5
414,8833,3.5
414,66665,4.0
414,1231,5.0
414,162578,4.5
414,27821,3.5
414,329,3.0
414,37720,3.0
414,508,3.5
414,2735,3.0
414,1171,2.0
414,1121,4.0
414,92,2.0
414,3697,2.0
414,116797,4.0
414,1923,5.0
414,112,3.0
414,273,2.0
414,1944,4.0
414,842,2.0
414,111921,3.5
414,6790,2.5
414,3693,3.0
414,207,3.0
414,43917,3.5
414,7381,2.0
414,3581,3.0
414,2342,3.0
414,41566,4.0
414,4591,3.0
414,4509,3.0
414,4926,2.0
414,41573,3.0
414,5952,5.0
414,4228,3.0
414,8949,4.0
414,6670,2.5
414,51255,3.5
414,325,2.0
414,71518,4.0
414,5170,2.0
414,4541,3.0
414,1252,5.0
414,3785,3.0
414,5644,2.5
414,1270,5.0
414,5075,5.0
414,8954,4.0
414,170705,5.0
414,112183,4.0
414,3852,4.0
414,1991,2.0
414,179817,4.0
414,36517,4.0
414,53322,3.0
414,2622,3.0
414,2266,2.0
414,5139,3.5
414,3252,5.0
414,2453,2.0
414,991,4.0
414,4765,4.0
414,48161,3.0
414,2563,3.0
414,58806,3.0
414,55110,3.0
414,81229,2.5
414,4033,4.0
414,3273,3.0
414,4304,4.0
414,122922,3.5
414,339,3.0
414,4139,3.0
414,46972,2.0
414,1379,3.0
414,5299,3.5
414,5881,4.0
414,2716,5.0
414,2085,4.0
414,3271,5.0
414,56171,3.0
414,2076,4.0
414,504,3.0
414,33725,2.0
414,45221,2.5
414,7346,4.0
414,34150,2.5
414,2169,2.0
414,152970,4.5
414,1188,4.0
414,5502,3.0
414,743,2.0
414,4458,4.0
414,314,3.0
414,1302,4.0
414,84944,4.0
414,1235,4.0
414,2321,5.0
414,5282,2.5
414,1198,5.0
414,3178,4.0
414,1732,5.0
414,5066,4.0
414,3157,4.0
414,5650,5.0
414,3189,4.0
414,3421,5.0
414,45175,3.0
414,5258,2.0
414,2083,4.0
414,3827,2.0
414,1049,3.0
414,142509,3.0
414,2690,3.0
414,3672,2.0
414,6159,5.0
414,191,2.0
414,5137,5.0
414,2702,2.0
414,106916,4.0
414,54272,4.0
414,1500,5.0
414,529,4.0
414,165549,4.5
414,6936,3.0
414,8952,3.5
414,6932,4.5
414,2182,3.5
414,4639,1.0
414,1748,4.0
414,3019,4.0
414,7364,4.0
414,2096,4.0
414,2379,1.0
414,5540,3.0
414,4054,3.0
414,5577,5.0
414,1262,5.0
414,3841,2.0
414,1036,5.0
414,7375,2.0
414,3438,2.0
414,6974,4.0
414,3285,3.0
414,7348,3.5
414,2411,3.0
414,44840,2.5
414,6628,2.0
414,7255,3.0
414,34319,3.5
414,4474,2.0
414,55080,4.0
414,230,3.0
414,44761,3.5
414,47644,2.5
414,4234,3.0
414,2950,2.0
414,266,5.0
414,5400,4.0
414,6297,3.5
414,3515,3.0
414,4975,5.0
414,4577,3.0
414,5992,3.5
414,5146,4.0
414,2858,5.0
414,163645,4.0
414,6374,2.5
414,1127,3.0
414,2940,4.0
414,748,3.0
414,6383,2.5
414,616,4.0
414,2373,2.0
414,58293,2.0
414,3538,3.0
414,168326,5.0
414,82459,4.5
414,47,4.0
414,7165,3.0
414,64839,4.0
414,7361,4.5
414,1378,4.0
414,916,5.0
414,85881,4.0
414,2301,3.0
414,2028,5.0
414,2712,4.0
414,49396,3.5
414,60128,3.5
414,3044,3.0
414,33166,4.0
414,71,2.0
414,3946,3.0
414,3036,3.0
414,48412,2.5
414,41716,2.0
414,2762,3.0
414,8880,4.0
414,562,4.0
414,434,3.0
414,4448,4.0
414,134853,4.5
414,852,4.0
414,49651,4.0
414,3951,5.0
414,8981,4.0
414,1022,4.0
414,590,4.0
414,33421,3.0
414,39,4.0
414,114662,3.5
414,6595,2.5
414,3041,1.0
414,7324,3.0
414,5424,3.0
414,55282,3.0
414,7444,3.0
414,3578,5.0
414,267,4.0
414,4571,4.0
414,2014,3.0
414,2986,2.0
414,4002,5.0
414,34405,3.5
414,6002,3.5
414,4808,3.0
414,1135,3.0
414,27822,3.0
414,8783,3.5
414,42730,2.5
414,4345,3.0
414,1240,5.0
414,3253,3.0
414,242,4.0
414,5673,5.0
414,377,4.0
414,2089,4.0
414,7438,4.0
414,4016,4.0
414,3316,2.0
414,91529,4.5
414,3983,5.0
414,4389,2.5
414,4734,2.0
414,160080,3.0
414,5970,2.5
414,18,3.0
414,2058,3.0
414,4963,4.0
414,6331,4.0
414,5669,4.0
414,52967,3.0
415,1393,3.5
415,50,4.5
415,922,4.5
415,1197,4.5
415,480,4.0
415,2617,2.5
415,86345,4.5
415,4447,3.0
415,750,5.0
415,5693,3.5
415,2186,4.0
415,2764,4.5
415,63082,4.5
415,318,5.0
415,1258,4.0
415,4027,4.0
415,356,5.0
415,593,5.0
415,344,3.0
416,1296,3.5
416,509,4.5
416,5952,2.5
416,4306,0.5
416,2571,1.0
416,26810,5.0
416,296,4.0
416,8959,3.5
416,2716,2.0
416,1580,2.0
417,106489,4.5
417,318,5.0
417,4306,5.0
417,58559,4.0
417,3535,3.0
417,110102,3.5
417,48394,4.0
417,4896,5.0
417,858,5.0
417,1682,5.0
417,68157,5.0
417,2329,5.0
417,1704,5.0
418,111,4.5
418,5816,4.5
418,1276,5.0
418,91500,4.0
418,1219,4.5
418,2005,4.0
418,2959,5.0
418,4226,3.5
418,111781,0.5
418,30793,2.5
418,1259,3.5
418,136020,0.5
418,1270,4.5
418,1246,5.0
418,80463,4.5
418,5445,2.0
418,7361,5.0
418,318,5.0
418,3438,0.5
419,34048,3.5
419,98961,5.0
419,50,4.0
419,3999,2.5
419,2412,2.0
419,377,4.0
419,71379,4.5
419,2700,5.0
419,4958,4.0
419,4310,4.5
419,5632,3.0
419,8641,4.0
419,47,4.0
419,1089,5.0
419,1573,3.5
419,110,4.0
419,64197,5.0
419,71282,4.5
419,6213,3.5
419,858,5.0
419,89580,4.0
419,96110,4.0
419,67997,5.0
419,57368,4.0
419,2694,3.5
419,5956,2.5
419,60756,4.5
419,2959,5.0
419,2722,4.5
419,50851,4.0
419,2542,4.0
420,6539,4.0
420,4816,4.0
420,2819,4.0
420,8577,4.0
420,3979,3.0
420,2959,4.0
420,46970,3.5
420,54272,3.5
420,1580,3.5
420,1208,3.5
420,8874,3.5
420,2716,3.5
420,43376,4.5
420,1175,4.0
420,8622,4.0
420,33004,4.0
420,73,4.0
420,51662,3.5
420,4308,4.5
420,2571,4.5
420,2311,3.5
420,2858,4.0
420,6333,3.5
420,8360,3.5
420,527,4.5
420,31410,4.0
420,48394,4.5
420,53125,3.5
421,2114,3.5
421,3949,4.5
421,2858,5.0
421,318,5.0
421,904,4.0
421,593,5.0
421,1247,5.0
422,762,2.0
422,923,4.0
422,2598,3.0
422,4803,4.0
422,1617,4.0
422,1358,3.0
422,3916,4.0
422,968,2.0
422,5039,4.0
422,922,5.0
422,1968,2.0
422,3798,2.0
422,1387,5.0
422,904,3.0
422,1213,5.0
422,2070,4.0
422,5063,3.0
422,4812,2.0
422,2806,2.0
423,1278,5.0
423,1653,5.0
423,3623,3.0
423,4995,3.5
423,2268,4.0
424,2710,4.5
