usuarioId,filmeId,nota
600,1220,2.5
600,2059,3.0
600,362,2.5
600,1333,4.0
600,784,2.5
600,1091,3.0
600,6538,3.0
600,33794,2.5
600,4975,3.5
600,27879,4.0
600,30749,2.0
600,631,2.5
600,3964,2.5
600,2088,3.5
600,2136,3.5
600,3863,2.0
600,2797,4.0
600,8633,4.0
600,1302,2.0
600,1327,2.0
600,26133,2.5
600,5128,2.5
600,4109,3.5
600,45186,3.0
600,1285,5.0
600,473,1.5
600,1674,3.0
600,6377,4.0
600,1991,2.0
600,6874,4.5
600,5508,4.0
600,1394,2.5
600,48394,4.5
600,2798,2.5
600,2273,1.0
600,1210,4.5
600,1127,3.5
600,8368,4.0
600,32,4.5
600,349,2.0
600,1214,2.5
600,2141,3.5
600,2804,3.0
600,2011,4.5
600,6003,3.0
600,1584,2.0
600,1288,4.5
600,346,3.0
601,81834,4.5
601,4995,4.0
601,88810,4.5
601,122918,4.0
601,3114,3.5
601,176371,4.0
601,106782,4.5
601,1207,4.0
601,50872,5.0
601,109487,5.0
602,173,3.0
602,176,4.0
602,315,3.0
602,22,3.0
602,11,3.0
602,14,5.0
602,153,4.0
602,39,5.0
602,593,5.0
602,204,4.0
602,290,3.0
602,151,4.0
602,164,4.0
602,347,3.0
603,2194,4.0
603,4690,3.0
603,1695,4.0
603,2989,1.0
603,1320,4.0
603,2976,3.0
603,1419,4.0
603,2406,2.0
603,1196,3.0
603,2735,1.0
603,249,2.0
603,509,5.0
603,269,3.0
603,300,2.0
603,4014,2.0
603,1086,4.0
603,866,5.0
603,299,3.0
603,2435,4.0
603,3539,4.0
603,1100,1.0
603,3363,4.0
603,1093,2.0
603,1177,4.0
603,1291,3.0
603,1283,5.0
603,2405,1.0
603,4148,2.0
603,2110,4.0
603,4427,4.0
603,1097,4.0
603,2334,4.0
603,3113,3.0
603,3006,4.0
603,778,2.0
603,2586,3.0
603,2074,4.0
603,1397,4.0
603,4155,1.0
603,3223,5.0
603,2020,4.0
603,1264,4.0
603,1307,4.0
603,1220,3.0
603,2104,4.0
603,708,3.0
603,2420,2.0
603,2530,4.0
603,612,3.0
603,3608,4.0
603,1957,4.0
603,3422,4.0
603,3819,4.0
603,3521,4.0
603,184,4.0
603,2135,4.0
603,3578,4.0
603,1376,1.0
603,1101,1.0
603,1428,3.0
603,2289,5.0
603,1080,4.0
603,1513,3.0
603,495,5.0
603,1676,5.0
603,2329,3.0
603,2290,4.0
603,2278,1.0
603,1230,4.0
603,1956,4.0
603,1836,4.0
603,2912,5.0
603,1206,5.0
603,3477,2.0
603,527,3.0
603,3655,5.0
603,423,4.0
603,1233,5.0
603,728,4.0
603,1183,4.0
603,1188,4.0
603,2571,5.0
603,3060,2.0
603,3361,4.0
603,1966,4.0
603,1500,4.0
603,1612,3.0
603,232,5.0
603,574,3.0
603,1237,4.0
603,2166,1.0
603,1254,5.0
603,804,2.0
603,97,4.0
604,112,4.0
604,380,3.0
604,432,3.0
604,233,3.0
604,410,4.0
604,19,1.0
604,34,4.0
604,366,5.0
604,181,4.0
604,293,3.0
605,1381,2.5
605,33493,2.0
605,74530,3.0
605,314,3.0
605,4370,1.0
605,41566,4.5
605,3988,3.0
605,3489,3.5
605,1210,5.0
605,5952,5.0
605,8782,3.0
605,27706,2.5
605,3269,4.0
605,380,3.0
605,1562,3.0
605,1269,3.5
605,33836,3.0
605,72165,2.0
605,8977,1.0
605,76175,2.5
605,52435,3.0
605,837,3.0
606,4621,3.0
606,5269,4.0
606,2822,4.0
606,1221,4.0
606,45517,3.5
606,3684,4.0
606,111,3.5
606,53125,2.0
606,4644,4.5
606,4205,4.0
606,2997,5.0
606,3155,3.5
606,51314,4.5
606,1086,4.5
606,5989,3.0
606,235,3.5
606,1829,3.5
606,1190,4.0
606,58,3.5
606,4720,4.5
606,5073,4.5
606,2000,2.5
606,605,3.0
606,480,2.5
606,3824,3.0
606,6578,3.5
606,4487,3.0
606,1028,4.0
606,6183,3.0
606,5710,3.0
606,1994,2.5
606,48638,3.5
606,26985,4.5
606,1645,3.5
606,159,3.5
606,2541,4.0
606,1089,5.0
606,1999,1.5
606,4356,5.0
606,1542,4.5
606,2583,4.0
606,1658,2.5
606,55946,3.0
606,4796,3.0
606,7033,3.0
606,2677,4.0
606,1955,4.0
606,973,4.0
606,1409,2.5
606,6319,2.5
606,7018,3.5
606,47261,3.0
606,1079,4.0
606,4912,4.0
606,6107,4.0
606,2001,0.5
606,27266,4.0
606,905,5.0
606,6591,4.0
606,4973,4.5
606,1217,4.0
606,3909,3.0
606,3418,4.5
606,25946,3.5
606,1916,3.0
606,2125,4.0
606,8969,2.5
606,367,3.0
606,639,4.0
606,76093,4.0
606,592,3.5
606,2156,4.0
606,2735,2.5
606,2422,1.5
606,3257,2.0
606,5669,4.0
606,26152,3.5
606,6996,1.5
606,858,4.0
606,948,3.5
606,1339,3.0
606,44199,4.0
606,41014,4.0
606,3581,4.0
606,194,4.0
606,6870,4.5
606,1201,4.0
606,2706,1.0
606,40955,4.0
606,1277,4.5
606,1172,4.0
606,207,3.5
606,25805,4.5
606,32587,4.0
606,994,5.0
606,1971,1.5
606,1101,2.5
606,1961,4.0
606,5614,4.5
606,1120,3.5
606,936,4.0
606,5943,3.0
606,45722,2.0
606,305,3.5
606,1246,4.0
606,589,3.5
606,39715,1.0
606,224,4.0
606,2114,4.5
606,8964,3.0
606,1250,3.5
606,26662,4.0
607,3016,4.0
607,2193,3.0
607,4069,3.0
607,1291,4.0
607,1918,4.0
607,780,4.0
607,1210,3.0
607,188,5.0
607,1544,4.0
607,1196,3.0
607,457,5.0
607,434,4.0
607,527,5.0
607,296,3.0
607,381,4.0
607,1387,4.0
607,3273,4.0
607,2907,3.0
607,3253,2.0
608,1644,3.0
608,663,3.0
608,1968,4.0
608,4255,0.5
608,1681,0.5
608,1320,4.0
608,4386,2.0
608,8528,3.5
608,2606,2.0
608,8784,4.0
608,1722,3.0
608,48,0.5
608,357,3.0
608,1021,1.5
608,292,2.5
608,8376,3.0
608,1405,1.5
608,33725,4.0
608,5452,1.0
608,551,3.5
608,587,2.5
608,2174,3.0
608,7004,0.5
608,6796,3.5
608,4866,4.0
608,1917,3.5
608,6003,4.5
608,2188,2.0
608,223,2.5
608,2001,3.5
608,3052,4.0
608,3977,3.5
608,1754,4.0
608,7158,3.5
608,333,4.0
608,858,5.0
608,6863,4.5
608,6187,4.0
608,7361,4.5
608,4679,0.5
608,4367,3.5
608,5959,4.0
608,7153,4.0
608,6754,4.5
608,3362,4.0
608,480,3.0
608,2716,3.0
608,1258,4.0
608,2799,0.5
608,1200,4.5
608,610,3.5
608,3809,1.5
608,2431,4.0
608,575,0.5
608,1609,3.5
608,1060,4.0
608,3255,2.5
608,4161,3.5
608,3298,4.5
608,1092,2.5
608,3300,4.5
608,2231,5.0
608,8939,4.5
608,366,2.5
608,1921,4.5
608,1721,2.0
608,2000,3.5
608,1755,4.5
608,32587,5.0
608,34319,4.0
608,2060,2.0
608,6377,4.0
608,4270,3.5
608,1779,3.5
608,4452,3.0
608,2763,4.0
608,2142,2.0
608,63,0.5
608,4545,2.5
608,661,3.0
608,2890,3.5
608,2094,3.0
608,2282,3.0
609,296,4.0
609,150,3.0
609,590,4.0
609,339,3.0
610,66785,3.5
610,70994,4.5
610,5025,3.5
610,1682,5.0
610,44665,3.0
610,3552,3.0
610,7657,4.0
610,64497,2.5
610,57368,4.0
610,45730,3.0
610,122904,3.0
610,81845,3.5
610,919,3.5
610,71254,3.0
610,52952,5.0
610,134393,3.5
610,3683,3.5
610,5952,5.0
610,26542,3.5
610,1663,4.5
610,4533,4.0
610,714,3.5
610,44397,3.5
610,106100,4.0
610,104457,4.5
610,27831,3.5
610,6387,3.5
610,1247,5.0
610,99112,3.5
610,160080,3.0
610,89582,4.5
610,81562,4.0
610,6541,1.5
610,161634,4.0
610,60684,3.5
610,5959,3.5
610,61289,3.0
610,344,3.0
610,1784,4.0
610,6617,3.5
610,34532,3.5
610,85412,3.5
610,7451,4.0
610,5956,3.5
610,89864,4.0
610,122922,3.5
610,72011,4.0
610,33683,3.5
610,1858,3.0
610,96832,5.0
610,34437,4.0
610,27491,3.0
610,1291,4.5
610,130050,3.0
610,4232,3.5
610,54272,3.5
610,471,4.0
610,149011,3.5
610,100397,3.5
610,5577,4.0
610,6957,4.5
610,93819,3.5
610,735,4.5
610,60074,3.0
610,3744,3.0
610,92420,5.0
610,41997,3.5
610,1080,4.0
610,84954,3.0
610,71341,3.0
610,3717,2.5
610,39446,2.5
610,109487,3.5
610,4023,3.0
610,1054,2.0
610,6058,3.0
610,47044,3.5
610,6016,5.0
610,55290,4.0
610,74075,1.0
610,46976,4.0
610,5323,2.0
610,58975,3.5
610,103596,2.5
610,48394,4.0
610,61132,4.5
610,6807,4.5
610,3943,2.5
610,858,5.0
610,104908,3.0
610,1222,4.5
610,2140,3.5
610,48678,3.0
610,332,3.0
610,46530,3.5
610,78836,5.0
610,97304,4.0
610,84772,3.5
610,155064,3.5
610,3039,4.5
610,52241,4.0
610,59022,4.0
610,26612,5.0
610,5418,4.0
610,95441,4.0
610,5953,4.0
610,73268,3.5
610,150401,3.0
610,95510,3.5
610,1227,4.0
610,2628,3.0
610,5266,3.5
610,8798,4.5
610,31878,5.0
610,100083,3.5
610,79879,3.0
610,134368,4.0
610,115727,5.0
610,38038,4.0
610,1201,5.0
610,26547,5.0
610,4816,4.0
610,92309,4.0
610,78039,4.0
610,40278,4.0
610,130052,3.5
610,79057,3.5
610,85020,3.0
610,4306,3.5
610,3752,3.5
