usuarioId,filmeId,nota
425,5444,3.5
425,45442,3.0
425,4963,4.0
425,2959,4.5
425,7147,3.5
425,2701,3.0
425,1517,3.5
425,2916,3.5
425,6,4.0
425,1909,3.0
425,782,4.0
425,1027,4.0
425,2890,3.5
425,293,5.0
425,160,3.0
425,1407,3.0
425,785,3.5
425,861,3.5
425,3977,3.0
425,58,3.5
425,3897,4.5
425,7163,2.5
425,8368,3.5
425,2329,4.0
425,778,5.0
425,6874,3.5
425,5630,4.0
425,1342,3.5
425,7438,4.0
425,292,3.5
425,6953,3.5
425,73323,4.0
425,2997,3.0
425,8644,3.5
425,8528,3.5
425,1259,4.0
425,45517,3.5
425,1391,4.0
425,1590,3.5
425,1610,3.5
425,4995,4.0
425,4033,4.5
425,180,3.0
425,377,3.5
425,2762,3.5
425,4022,3.5
425,1653,4.0
425,1210,3.0
425,7458,3.0
425,468,3.5
425,3275,4.5
425,316,3.5
425,4019,4.0
425,1721,3.5
425,3114,3.0
425,105,3.0
425,2617,3.5
425,380,2.5
425,2529,3.0
425,32,4.0
425,2722,4.0
425,159,4.5
425,5528,3.0
425,1954,3.0
425,5445,4.0
425,1961,4.0
425,2858,3.0
425,339,3.0
425,6764,2.5
425,6333,3.0
425,1573,3.0
425,8373,2.5
425,5952,4.5
425,4226,3.5
425,1907,3.0
425,1625,4.0
425,593,4.0
425,1792,4.0
425,2115,4.0
425,8640,3.0
425,2028,4.0
425,172,3.5
425,1500,2.5
425,1291,4.0
425,8371,4.0
425,70,4.0
425,7361,3.0
425,165,3.5
425,1527,4.5
425,3623,3.0
425,4993,4.5
425,1240,3.0
425,3527,3.5
425,273,3.5
425,110,4.0
425,6378,3.0
425,1552,4.0
425,7090,3.0
425,608,2.5
425,5015,3.0
425,10,3.0
425,7143,3.5
425,1200,3.5
425,3993,4.0
425,1580,3.5
425,2470,3.0
425,2502,4.0
425,6754,4.0
425,5349,3.0
425,5679,4.0
425,2683,3.0
426,30793,3.5
426,4025,3.5
426,5444,5.0
426,69844,5.0
426,55820,2.5
426,40815,5.0
426,471,5.0
426,68954,2.5
426,59784,2.5
426,60069,3.5
426,4995,4.5
426,5816,5.0
426,3996,4.0
426,47,0.5
426,3255,4.0
426,94959,2.0
426,5014,3.5
426,37729,2.5
426,1441,5.0
426,91325,3.5
426,7361,3.5
426,8644,2.5
426,7149,3.0
426,3751,4.0
426,3793,4.0
426,3247,4.5
426,3408,5.0
426,4306,4.5
426,72641,5.0
426,7153,2.0
426,8360,3.5
426,63082,2.5
426,6377,5.0
426,3969,2.5
426,34405,5.0
426,6373,3.5
426,2375,3.0
426,45517,4.0
426,4226,2.0
426,339,5.0
426,150,3.5
426,597,4.5
426,6378,2.5
426,500,5.0
427,5364,4.0
427,5420,1.5
427,5464,4.5
427,5254,2.5
427,4975,4.0
427,6078,3.5
427,5506,3.0
427,5388,3.0
427,5696,3.0
427,1784,3.0
427,5308,2.5
427,2329,4.0
427,5816,2.0
427,5151,2.5
427,497,2.0
427,4995,4.0
427,5449,3.0
427,4963,4.0
427,5400,2.0
427,1527,3.0
427,5040,3.0
427,5009,2.5
427,6055,1.0
427,5299,3.0
427,6347,1.0
427,5064,3.5
427,1247,3.5
427,296,4.5
427,3578,4.0
427,2683,2.5
427,5266,3.5
427,5325,4.0
427,5463,3.0
427,5081,4.0
427,110,4.0
427,1208,5.0
427,5219,2.0
427,5312,3.0
427,1394,5.0
427,435,3.0
427,6238,2.5
427,5010,4.0
428,784,2.0
428,1101,2.0
428,2167,2.0
428,2232,4.0
428,455,1.0
428,2137,3.0
428,3882,1.5
428,1608,3.0
428,588,2.0
428,1377,1.0
428,1333,3.5
428,1240,2.5
428,380,2.0
428,3247,1.0
428,2334,2.0
428,1210,3.5
428,104,3.0
428,3897,3.0
428,8528,3.0
428,786,3.0
428,4571,3.0
428,1320,2.5
428,648,2.5
428,5064,3.0
428,802,3.0
428,163,3.0
428,3785,2.0
428,6880,1.0
428,541,3.5
428,3081,4.0
428,4776,4.0
428,1527,4.0
428,4223,3.0
428,3176,3.5
428,590,2.0
428,2706,3.0
428,5081,3.0
428,6333,2.0
428,3793,2.0
428,1690,3.0
428,3827,1.5
428,2004,2.0
428,2643,0.5
428,1073,3.5
428,3174,2.5
428,6537,2.0
428,780,3.0
428,4850,3.5
428,4369,2.5
428,2683,2.0
428,1291,3.0
428,2011,1.0
428,592,3.0
428,231,2.0
428,4941,2.0
428,2947,3.0
428,494,2.0
428,5055,3.5
428,377,2.5
428,4701,3.0
428,3893,3.0
428,6874,4.5
428,1645,3.5
428,719,2.0
428,661,3.0
428,2082,2.0
428,2953,1.0
428,3000,2.5
428,260,3.5
428,2687,1.5
428,1089,4.0
428,5572,3.0
428,3745,2.0
428,762,1.5
428,1479,3.0
428,5810,2.0
428,4890,2.0
428,2174,4.0
428,1954,2.5
428,5152,3.5
428,2460,1.0
428,3033,2.5
428,551,4.0
428,8874,4.0
428,8861,3.0
428,4643,0.5
428,208,2.5
428,3285,2.0
428,1639,5.0
428,4878,4.5
428,1552,1.5
428,6377,2.0
428,1918,2.0
428,1097,1.0
428,2459,1.0
428,1907,2.0
428,19,1.0
428,3624,1.0
428,4153,2.5
428,3717,2.0
428,3916,2.5
428,6934,3.0
428,745,2.5
428,5378,3.5
428,5502,3.0
428,5459,1.5
428,3328,2.0
428,3623,1.0
428,6957,4.0
428,2671,1.0
428,2010,2.5
428,5254,2.5
428,2770,3.5
428,1917,2.0
428,1148,3.0
428,1653,3.5
428,344,0.5
428,1222,3.0
428,4734,3.5
428,1208,3.5
428,2762,3.5
428,4306,1.0
428,3440,0.5
428,2470,2.0
428,4255,3.0
428,2329,3.5
428,5630,3.0
428,6188,4.0
428,3052,4.5
428,2028,3.5
428,5952,3.5
428,180,4.0
428,2890,3.5
428,5504,0.5
428,2428,2.0
428,173,3.0
428,7438,4.0
428,1136,3.5
428,1206,4.5
428,4993,3.5
428,2985,2.0
428,653,2.0
428,2002,2.0
428,8370,4.0
428,4270,1.0
428,5528,4.0
428,1597,2.5
428,480,2.0
428,5219,3.0
428,6597,3.0
429,185,5.0
429,161,5.0
429,164,3.0
429,274,4.0
429,329,3.0
429,588,5.0
429,225,4.0
429,592,5.0
429,195,4.0
429,421,4.0
429,316,3.0
429,317,5.0
429,218,4.0
429,351,4.0
429,281,4.0
429,590,5.0
429,381,4.0
429,294,3.0
429,276,3.0
429,165,4.0
429,553,3.0
429,222,4.0
429,236,4.0
429,434,4.0
429,468,3.0
429,256,4.0
429,261,5.0
429,270,5.0
429,186,4.0
430,2396,5.0
430,34,3.0
430,1680,5.0
430,318,5.0
430,5902,5.0
430,3754,3.0
430,2076,5.0
430,2571,5.0
430,66097,3.5
430,2762,5.0
430,4370,3.0
430,4022,2.0
430,6377,3.5
430,1371,2.0
430,2393,3.0
430,3534,4.0
430,3408,3.0
430,1372,4.0
430,4306,4.0
430,3259,2.0
430,2997,4.0
430,60684,4.5
430,6503,4.0
430,6333,4.0
430,1356,5.0
430,2858,5.0
430,4232,3.0
430,4014,4.0
430,6287,3.0
431,3948,3.0
431,435,0.5
431,158,1.0
431,543,3.5
431,466,2.0
431,802,1.5
431,1233,4.5
431,485,2.5
431,1639,1.5
431,552,2.5
432,33660,4.0
432,50,3.0
432,4306,4.5
432,45503,5.0
432,7162,3.5
432,3186,2.5
432,81591,5.0
432,6377,3.5
432,3150,2.5
432,595,4.0
432,47610,4.0
432,6934,4.0
432,64983,3.5
432,45186,3.5
432,2762,4.0
432,3949,5.0
432,1590,3.5
432,2683,0.5
432,2908,4.0
432,56941,4.0
432,193,3.0
432,33158,1.5
432,1293,0.5
432,2571,3.5
432,2329,4.5
432,165,2.0
432,628,4.0
432,5507,1.5
432,85885,4.5
432,72641,3.5
432,4886,4.0
432,8919,4.5
432,66203,3.0
432,6874,2.5
432,81417,4.0
432,77866,4.5
432,6333,4.0
432,1,2.5
432,4235,4.0
432,74458,4.5
432,293,3.5
432,2594,3.0
432,5445,4.0
432,6534,3.5
432,7438,2.5
432,7458,4.0
432,84374,4.0
432,91658,5.0
432,4720,4.5
432,8981,4.0
432,5891,3.5
432,1527,2.5
432,54286,3.5
432,1036,2.0
432,48780,4.5
432,59784,3.5
432,4865,4.0
432,153,3.5
432,527,4.5
432,5989,4.0
432,66090,4.0
432,7158,4.0
432,60069,4.0
432,1961,4.5
432,1206,4.0
432,168,4.5
432,6016,4.0
432,58154,4.0
432,81562,3.5
432,4223,4.5
432,8360,4.5
432,33893,4.5
432,86332,4.0
432,4226,3.5
432,296,2.5
432,60684,4.0
432,2,4.0
432,84189,3.5
432,59315,4.5
432,260,3.5
432,367,2.5
432,648,4.0
432,5418,4.5
432,72011,3.5
432,4973,3.5
432,1240,3.5
432,3178,3.5
432,6870,3.0
432,92348,4.0
432,58559,4.0
432,3998,4.0
432,3793,4.0
432,2712,3.5
432,7153,4.0
432,49530,2.5
432,1367,2.0
432,1610,3.5
432,72998,4.0
432,1196,3.5
432,2572,3.5
432,344,1.5
432,3156,3.0
432,6953,3.0
432,1835,5.0
432,2706,3.0
432,1892,4.5
432,5630,4.5
432,593,4.0
432,7445,4.5
432,1221,4.0
432,4023,4.0
432,71379,5.0
432,500,3.5
432,1653,4.0
432,3707,4.0
432,35836,4.0
432,2232,4.0
432,5532,4.0
432,3114,2.0
432,1911,2.0
432,6187,3.5
432,84392,3.5
432,48516,2.5
432,1801,4.5
432,5952,4.0
432,5617,3.0
432,1831,4.0
432,60040,4.0
432,2676,4.5
432,589,3.5
433,2329,4.0
433,6874,4.0
433,99114,2.0
433,5299,5.0
433,2959,4.0
433,80463,4.0
433,79132,3.0
433,1089,4.0
433,47,3.0
433,91529,4.5
433,164179,5.0
434,6016,5.0
434,788,1.0
434,48780,4.0
434,2716,5.0
434,48516,5.0
434,2918,3.5
434,55820,5.0
434,68237,5.0
434,3994,4.0
434,31658,3.0
434,3471,3.5
434,1393,3.5
434,68358,3.0
434,51662,3.5
434,8665,4.0
434,10,3.5
434,150,5.0
434,4896,2.5
434,1265,5.0
434,7143,3.5
434,780,2.5
434,6863,3.5
434,593,4.0
434,48774,5.0
434,72998,5.0
434,1732,4.5
434,858,5.0
434,7153,5.0
434,1073,4.5
434,2353,2.0
434,3107,3.5
434,1704,4.5
434,589,4.5
434,587,3.0
434,2002,0.5
434,586,3.0
434,58559,5.0
434,4878,5.0
434,2395,3.5
434,3793,4.5
434,33794,4.5
434,4262,4.0
434,70286,5.0
434,59315,4.0
434,6796,3.0
434,924,4.5
434,1923,3.5
434,3527,4.0
434,5225,5.0
434,1213,4.5
434,1517,4.0
434,2011,3.5
434,1527,5.0
434,2858,5.0
434,1246,4.0
434,260,5.0
434,41566,2.0
434,1036,4.5
434,48394,5.0
434,1214,5.0
434,3753,2.5
434,1729,4.0
434,2706,2.0
434,68157,5.0
434,648,4.0
434,2699,2.5
434,71535,4.0
434,49272,4.0
434,8961,4.5
434,3147,4.5
434,35836,3.5
434,4886,4.5
434,6711,4.0
434,5418,4.0
434,4226,5.0
434,1407,3.0
434,500,2.0
434,4011,5.0
434,6502,4.5
434,2700,4.5
434,1258,5.0
434,316,3.5
434,2959,5.0
434,8784,4.5
434,95,2.0
434,3623,2.0
434,51255,3.5
434,55118,4.0
434,1391,3.5
434,6870,4.5
434,5989,3.5
434,73017,3.5
434,5349,3.5
434,296,5.0
434,4306,3.0
434,40815,3.5
434,1206,4.5
434,8874,4.5
434,318,4.0
434,1485,2.0
434,8636,2.5
434,54272,3.5
434,367,2.0
434,5218,2.5
434,3052,4.5
434,46578,4.0
434,3160,2.0
434,1200,5.0
434,48385,5.0
434,4979,4.5
434,293,4.5
434,2502,4.5
434,4995,4.0
434,431,3.5
434,750,4.0
434,72226,5.0
435,68954,4.0
435,1676,3.0
435,68358,4.5
435,158,4.0
435,485,3.5
435,48516,5.0
435,3082,4.0
435,74458,4.5
435,858,5.0
435,80463,4.5
435,44191,4.0
435,524,4.0
435,6539,4.5
435,48,4.0
435,2302,4.0
435,48780,5.0
435,63082,5.0
435,2353,4.5
435,34405,4.0
435,318,5.0
435,1221,5.0
436,204,3.0
436,2,4.0
436,480,3.0
436,455,3.0
436,460,3.0
436,594,4.0
436,261,3.0
436,457,5.0
436,248,3.0
436,539,3.0
436,433,3.0
436,568,4.0
436,316,2.0
436,8,3.0
436,410,3.0
436,466,2.0
436,161,4.0
436,374,3.0
436,227,3.0
436,1,4.0
436,440,4.0
436,502,3.0
436,450,3.0
436,413,2.0
436,500,4.0
436,362,3.0
436,276,2.0
436,203,3.0
436,586,4.0
436,596,4.0
436,527,5.0
436,542,3.0
436,257,3.0
436,339,3.0
436,595,3.0
436,569,3.0
436,380,3.0
436,292,3.0
436,442,3.0
436,34,5.0
436,585,3.0
436,376,3.0
436,318,4.0
436,435,3.0
436,419,3.0
436,593,3.0
436,516,3.0
436,349,3.0
436,454,3.0
436,60,3.0
436,597,3.0
436,415,3.0
436,434,3.0
437,159,3.0
437,79,2.0
437,81,3.0
437,9,3.0
437,296,5.0
437,628,4.0
437,5,2.0
437,647,5.0
437,16,5.0
437,508,5.0
437,1242,5.0
437,207,4.0
437,17,4.0
437,222,4.0
437,440,3.0
437,50,4.0
437,36,4.0
437,144,4.0
437,1247,4.0
437,587,3.0
437,31,4.0
437,1293,5.0
437,493,4.0
437,805,4.0
437,1197,4.0
437,1265,5.0
437,225,3.0
437,155,4.0
437,509,4.0
437,112,3.0
437,431,3.0
437,348,3.0
437,733,2.0
437,736,5.0
437,1095,5.0
437,786,3.0
437,356,3.0
437,292,4.0
437,1042,3.0
437,590,5.0
437,175,5.0
437,110,4.0
437,637,2.0
437,62,3.0
437,1270,4.0
437,357,3.0
437,852,5.0
437,78,3.0
437,454,2.0
437,1206,4.0
437,371,4.0
437,125,5.0
437,497,3.0
437,1120,4.0
437,1259,3.0
437,198,3.0
437,300,5.0
437,32,4.0
437,1299,5.0
437,153,1.0
437,47,4.0
438,6365,3.5
438,2860,3.0
438,45447,3.0
438,2278,4.0
438,719,3.0
438,1513,1.5
438,379,3.5
438,2001,4.0
438,3977,3.0
438,5299,3.0
438,6936,3.5
438,6196,3.0
438,1527,4.5
438,48774,3.0
438,508,4.0
438,4011,3.5
438,2700,4.0
438,4015,1.5
438,780,3.5
438,1302,4.0
438,8865,2.0
438,4743,3.5
438,2491,3.0
438,1393,4.0
438,7259,2.0
438,3896,3.5
438,8528,3.5
438,7445,4.0
438,1485,3.5
438,32289,2.5
438,2420,3.5
438,5094,1.0
438,367,3.0
438,7153,4.0
438,4006,4.0
438,4721,4.0
438,5093,2.0
438,4993,3.0
438,6264,3.5
438,2297,2.5
438,45880,0.5
438,48780,4.0
438,4975,3.5
438,2006,3.5
438,4019,4.0
438,6874,4.5
438,5787,2.5
438,2126,3.0
438,2687,4.0
438,1275,4.0
438,552,4.0
438,1784,4.0
438,47950,3.0
438,2549,3.0
438,653,3.5
438,8981,1.5
438,3555,4.0
438,5313,3.0
438,1608,3.5
438,8907,3.0
438,7154,2.0
438,6863,4.0
438,4446,3.5
438,3852,3.5
438,5218,4.5
438,1917,3.0
438,1954,4.0
438,8968,4.0
438,6265,3.5
438,8361,4.0
438,2762,4.0
438,5900,2.5
438,8640,3.0
438,41569,2.0
438,19,3.0
438,32596,4.0
438,1792,3.0
438,3408,3.5
438,6157,4.0
438,4901,4.0
438,3000,3.5
438,7361,4.0
438,41573,1.0
438,4846,5.0
438,6754,3.0
438,5409,3.5
438,31225,3.5
438,6992,3.5
438,527,4.5
438,47044,4.0
438,2322,2.0
438,4388,2.5
438,7169,3.5
438,1408,5.0
438,104,4.0
438,7438,4.0
438,317,3.5
438,31878,3.5
438,3317,4.0
438,135,3.0
438,3354,3.5
438,165,4.0
438,260,5.0
438,2880,4.0
438,5507,3.0
438,4033,3.5
438,589,5.0
438,5363,3.0
438,4265,3.0
438,3969,2.5
438,1356,5.0
438,5010,4.5
438,4887,3.0
438,8970,4.0
438,33679,2.0
438,1732,2.5
438,4734,3.5
438,1777,2.0
438,4700,3.5
438,2424,4.0
438,364,4.5
438,5665,3.0
438,8808,1.5
438,5377,3.0
438,2879,4.0
438,5418,4.5
438,6565,3.5
438,1488,3.5
438,8636,4.5
438,1265,4.0
438,4368,2.5
438,1591,2.5
438,34319,3.5
438,1617,5.0
438,36276,1.5
438,7380,3.5
438,5991,3.0
438,5026,4.5
438,6322,4.0
438,3865,4.0
438,1721,3.0
438,7454,2.5
438,4141,2.5
438,5675,1.0
438,5957,3.5
438,30825,3.0
438,6765,2.0
438,32598,3.0
438,7163,3.0
438,186,3.0
438,4025,3.5
438,6721,4.0
438,318,5.0
438,3987,2.0
438,34150,3.0
438,44665,4.0
438,1912,3.5
438,7149,3.0
438,62,4.0
438,4299,3.5
438,344,4.0
438,405,3.0
438,1653,4.5
438,150,4.0
438,3752,4.0
438,4370,3.0
438,11,4.0
438,216,3.0
438,1840,3.0
438,3082,2.5
438,37830,5.0
438,1060,3.5
438,6541,2.5
438,1584,3.5
438,3978,2.5
438,5941,3.0
438,4343,3.0
438,595,4.0
438,8644,4.0
438,5400,2.5
438,4958,3.0
438,1831,3.0
438,4344,3.5
438,33493,3.5
438,2642,3.0
438,48385,3.0
438,737,2.0
438,37733,3.0
438,33154,4.0
438,2987,3.0
438,31221,1.5
438,1722,3.5
438,2701,2.0
438,6,5.0
438,6879,4.0
438,4207,1.0
438,6539,5.0
438,3793,4.0
438,2641,4.0
438,1675,3.5
438,8368,4.5
438,539,3.5
438,5956,0.5
438,6536,3.5
438,3316,2.0
438,2694,3.5
438,6383,2.0
438,6155,4.0
438,8869,2.0
438,1911,3.5
438,353,4.0
438,2490,3.5
438,3617,3.0
438,6764,3.5
438,7173,2.5
438,4310,3.5
438,5401,3.5
438,46965,5.0
438,140,3.5
438,1597,3.5
438,3882,2.5
438,1573,4.0
438,3785,3.5
438,7150,2.5
438,861,4.0
438,736,3.0
438,2081,3.5
438,4270,4.0
438,5324,3.5
438,34405,4.0
438,4453,3.5
438,3754,2.0
438,3300,3.5
438,1431,3.0
438,1196,5.0
438,3360,3.5
438,3593,1.0
438,21,3.5
438,6297,2.5
438,5944,3.0
438,5943,3.5
438,6617,4.5
438,648,4.0
438,2571,5.0
438,32031,3.0
438,329,3.5
438,637,3.0
438,4638,2.5
438,5445,2.0
438,180,4.0
438,31433,1.0
438,2321,3.5
438,3889,3.0
438,5903,5.0
438,4052,3.5
438,594,4.0
438,423,3.0
438,2273,3.0
438,5152,3.5
438,1036,4.0
438,6564,2.5
438,1895,2.5
438,466,3.0
438,8866,3.5
438,442,3.5
438,3744,3.5
438,1047,3.0
438,45186,4.0
438,3948,4.0
438,6708,3.5
438,2616,3.0
438,3998,3.0
438,48516,4.5
438,3107,4.5
438,899,4.0
438,6059,3.0
438,5025,3.0
438,5266,2.5
438,6294,2.5
438,5810,3.5
438,7451,3.5
438,6595,4.0
438,31696,3.0
438,1580,4.0
438,8983,3.0
438,5267,4.0
438,1476,3.5
438,4084,4.0
438,193,1.0
438,3103,3.5
438,6934,3.5
438,7439,3.5
438,3114,4.5
438,185,2.0
438,8985,3.0
438,494,4.0
438,7147,3.5
438,4369,3.0
438,4231,3.0
438,2170,3.0
438,6156,3.0
438,141,4.0
438,4085,4.0
438,6537,4.0
438,1858,3.5
438,1479,3.5
438,1210,5.0
438,2723,2.0
438,8622,4.0
438,6996,0.5
438,5809,2.5
438,316,3.5
438,4023,3.5
438,1687,3.0
438,6548,5.0
438,1061,4.5
438,36519,4.0
438,1020,3.0
439,1917,2.0
439,318,5.0
439,7153,5.0
439,98809,3.5
439,4022,4.5
439,110,3.5
439,96606,4.0
439,2028,4.0
439,2571,5.0
439,527,4.5
440,532,3.0
440,1093,3.0
440,1199,4.5
440,6502,4.5
440,1653,4.0
440,1378,3.5
440,48774,3.5
440,1274,3.0
440,3363,4.5
440,1960,4.0
440,3386,3.0
440,7361,4.0
440,307,4.0
440,1214,4.5
440,541,5.0
440,60069,4.0
441,68157,4.5
441,3254,5.0
441,104,3.5
441,10,4.5
441,8917,5.0
441,98809,3.5
441,3253,5.0
441,58559,5.0
441,1517,5.0
441,1036,4.0
441,589,5.0
441,1241,5.0
441,8874,5.0
441,2683,5.0
441,2628,4.5
441,122886,4.5
441,2716,5.0
441,47,4.5
441,68358,4.5
441,260,5.0
441,2959,4.5
441,1196,4.0
442,468,1.5
442,1644,0.5
442,1186,1.0
442,3363,1.5
442,2145,2.0
442,362,2.5
442,610,1.0
442,3386,0.5
442,1231,1.0
442,2881,0.5
443,79132,1.0
443,7153,5.0
443,114180,3.0
443,6016,4.0
443,103249,3.0
443,4993,4.5
443,2959,4.0
443,260,4.0
443,116823,5.0
443,63082,4.0
443,1,4.0
443,97921,5.0
443,106918,5.0
443,72998,3.0
443,108190,5.0
443,296,4.0
443,318,5.0
443,64957,4.0
444,589,4.0
444,111,5.0
444,21,4.0
444,173,2.0
444,350,3.0
444,6,4.0
444,300,3.0
444,480,3.0
444,410,4.0
444,555,4.0
444,273,4.0
444,344,3.0
444,592,3.0
444,318,4.0
444,266,3.0
444,235,5.0
444,527,5.0
444,357,4.0
444,367,4.0
444,50,5.0
444,593,5.0
445,4022,2.0
445,8014,4.5
445,260,5.0
445,4995,4.0
445,92259,5.0
445,3897,2.0
445,48394,4.5
445,112552,4.5
445,5878,4.5
445,27773,4.5
445,778,5.0
445,899,3.0
445,608,3.5
445,293,4.0
445,750,5.0
445,32,5.0
445,54286,3.0
445,4993,5.0
445,745,4.0
445,35836,3.0
445,17,3.5
445,2710,3.0
445,2959,5.0
445,6016,2.0
445,48774,3.5
445,1244,3.5
445,4011,3.5
445,79132,4.5
445,2324,4.5
445,33794,2.0
445,68157,4.5
445,110,5.0
445,2762,4.0
445,109374,5.0
445,64614,4.5
445,2028,3.5
445,4427,3.5
445,34405,4.0
446,555,3.0
446,141,4.0
446,273,1.0
446,357,4.0
446,377,3.0
446,329,3.0
446,350,3.0
446,282,2.0
446,588,3.0
446,434,2.0
446,172,2.0
446,589,5.0
446,288,4.0
446,500,3.0
446,296,4.0
446,16,3.0
446,380,2.0
446,256,3.0
446,2,3.0
446,21,3.0
446,509,3.0
446,151,4.0
446,368,3.0
446,457,3.0
446,442,3.0
446,586,3.0
446,47,4.0
446,32,4.0
446,160,3.0
446,356,3.0
446,316,4.0
446,520,1.0
446,45,3.0
446,39,3.0
446,539,3.0
446,349,3.0
446,551,3.0
446,25,3.0
446,648,4.0
446,50,4.0
446,587,3.0
446,95,4.0
447,165,4.0
447,374,3.0
447,367,4.0
447,266,5.0
447,368,5.0
447,420,3.0
447,434,4.0
447,329,4.0
447,145,3.0
447,315,4.0
447,292,3.0
447,588,5.0
447,592,3.0
447,344,3.0
447,552,5.0
447,288,5.0
447,466,4.0
447,48,3.0
447,442,4.0
447,532,3.0
447,383,5.0
447,337,3.0
447,356,4.0
447,593,4.0
447,508,3.0
447,236,3.0
447,500,3.0
447,457,4.0
447,277,4.0
447,316,3.0
447,587,5.0
447,296,5.0
447,454,4.0
447,153,4.0
447,110,5.0
447,44,5.0
447,168,4.0
447,377,3.0
447,225,4.0
448,56174,3.0
448,102819,3.0
448,2040,3.0
448,103596,1.5
448,4085,5.0
448,57640,3.0
448,4010,4.0
448,142424,2.0
448,500,4.0
448,50792,2.5
448,164647,2.5
448,3977,2.0
448,90374,3.0
448,146730,2.0
448,2700,4.0
448,1961,3.0
448,7570,2.5
448,6348,2.0
448,1573,3.0
448,111795,3.0
448,6996,1.5
448,86880,1.5
448,1620,4.0
448,6157,1.5
448,4369,2.0
448,6016,5.0
448,110553,2.5
448,3264,1.5
448,142997,2.5
448,8633,3.0
448,95,2.0
448,106839,3.5
448,50601,1.5
448,155820,1.5
448,5401,1.0
448,2111,4.0
448,110730,1.5
448,91077,4.5
448,91535,2.0
448,104129,2.0
448,6375,5.0
448,2942,2.0
448,5954,4.0
448,6428,3.0
448,3030,5.0
448,26464,3.0
448,62434,4.5
448,37727,2.0
448,111759,3.5
448,98961,4.0
448,97328,3.0
448,2916,3.0
448,133419,3.0
448,69481,4.0
448,157172,0.5
448,4233,2.5
448,5459,2.0
448,5049,4.0
448,1839,3.0
448,32291,2.5
448,519,2.0
448,103235,3.5
448,1230,5.0
448,45062,2.0
448,1077,4.0
448,344,3.0
448,2890,3.0
448,102123,4.0
448,616,4.0
448,2300,4.0
448,1,5.0
448,2124,3.0
448,87529,1.5
448,119068,2.0
448,3033,4.0
448,1036,5.0
448,47950,3.0
448,56251,3.0
448,79134,3.5
448,3638,3.0
448,151317,2.0
448,44665,3.5
448,7036,2.5
448,85399,1.0
448,4084,3.0
448,2382,2.0
448,103335,3.0
448,5419,1.5
448,85131,1.0
448,8464,3.5
448,2110,4.0
448,1556,1.0
448,8641,4.0
448,160438,2.0
448,47810,1.0
448,82378,2.5
448,87430,1.5
448,8807,3.0
448,83613,1.5
448,303,3.0
448,5293,3.0
448,91935,2.5
448,7373,3.0
448,69118,1.5
448,7046,3.0
448,2420,2.0
448,102407,3.5
448,91323,1.5
448,3624,2.0
448,123947,3.0
448,4268,2.0
448,1863,3.0
448,8169,2.5
448,1515,2.0
448,71248,3.0
448,83349,2.0
448,3690,3.0
448,357,3.0
448,7007,3.5
448,2718,3.0
448,2472,3.0
448,135887,2.5
448,51540,4.0
448,1831,1.5
448,2109,3.0
448,89745,3.5
448,3841,3.0
448,113350,1.5
448,148888,2.0
448,107945,2.0
448,34542,3.5
448,2746,3.0
448,4159,2.0
448,1396,4.0
448,5669,4.0
448,4053,2.0
448,4732,1.5
448,5334,1.0
448,26409,1.0
448,161,4.0
448,2090,4.0
448,140110,2.5
448,145839,2.5
448,104218,1.5
448,4718,3.0
448,45447,2.0
448,3755,3.0
448,4340,2.0
448,160730,2.0
448,76175,1.0
448,2013,5.0
448,2953,1.0
448,5099,3.0
448,8910,3.5
448,111113,3.5
448,16,5.0
448,150604,2.5
448,2529,3.0
448,158022,1.5
448,2791,5.0
448,1147,5.0
448,89427,1.5
448,4638,4.0
448,165,4.0
448,4799,5.0
448,48516,4.0
448,100390,1.5
448,108729,2.0
448,2269,3.0
448,5573,2.5
448,3537,3.0
448,4158,0.5
448,118900,3.0
448,71518,3.0
448,5438,2.0
448,4587,3.0
448,134859,3.5
448,97860,2.5
448,1035,4.0
448,95207,2.0
448,144262,2.0
448,45722,2.5
448,3498,4.0
448,6564,1.5
448,6039,3.0
448,1221,5.0
448,3156,2.0
448,2094,3.0
448,1266,4.0
448,2405,3.0
448,60069,2.5
448,2985,4.5
448,88356,2.0
448,356,3.0
448,7245,1.0
448,440,3.0
448,7438,3.5
448,108928,2.5
448,117590,2.0
448,139717,2.0
448,3984,3.5
448,107962,2.0
448,130576,3.0
448,870,1.0
448,8644,3.0
448,4545,3.0
448,3791,3.0
448,78041,1.5
448,6550,2.0
448,119141,3.5
448,7101,3.0
448,3263,4.0
448,116985,1.5
448,8781,3.5
448,75816,2.0
448,2142,3.0
448,97858,2.0
448,1209,5.0
448,8137,0.5
448,7573,2.5
448,151559,2.0
448,164375,1.5
448,62849,3.0
448,26133,3.5
448,2289,5.0
448,688,2.0
448,4709,3.0
448,116207,1.5
448,52975,3.5
448,81156,4.0
448,3082,3.5
448,2041,4.0
448,95744,2.5
448,5957,2.5
448,88672,3.0
448,3949,4.0
448,47044,1.5
448,2530,2.0
448,5339,4.0
448,118326,2.0
448,1393,4.0
448,2723,4.0
448,143410,2.0
448,144716,2.0
448,97836,2.5
448,54286,3.5
448,33004,3.0
448,98809,2.5
448,8136,0.5
448,83374,3.5
448,142222,3.0
448,3760,2.5
448,131480,2.0
448,152083,3.0
448,157122,3.0
448,74532,1.5
448,30810,3.0
448,3031,3.0
448,103042,2.5
448,4980,3.0
448,95720,2.0
448,85056,2.5
